design; 1099; 1; 0.2372485434707448
develop; 1099; 2; 0.34900984390193474
disciplin; 1099; 1; 0.35446094449913107
effici; 1099; 1; 0.32504578558181585
engin; 1099; 2; 0.6820052990384965
factor; 1099; 3; 0.8858413149855111
flow; 1099; 1; 0.4107179201092812
group; 1099; 1; 0.27186344300340365
growth; 1099; 1; 0.34750574073407503
handl; 1099; 1; 0.36588711188259715
i.e.; 1099; 1; 0.4240162534231529
import; 1099; 1; 0.25702964828151215
inclin; 1099; 1; 0.6167169050885274
indispens; 1099; 1; 0.6720307678514121
influenc; 1099; 1; 0.372123289936769
inform; 1099; 4; 0.5286403809118545
institut; 1099; 1; 0.2868086297583019
investig; 1099; 2; 0.5631124957836381
languag; 1099; 1; 0.28502496917164327
level; 1099; 1; 0.3363895986687662
like; 1099; 1; 0.3291484099704965
limit; 1099; 1; 0.3277617791053763
memori; 1099; 1; 0.48473289348341886
method; 1099; 1; 0.20802580488989758
narrowli; 1099; 1; 0.6720307678514121
need; 1099; 1; 0.20988414196376698
number; 1099; 1; 0.2278807886322016
object; 1099; 1; 0.2982811495886154
obtain; 1099; 1; 0.3045807902162992
offici; 1099; 1; 0.541829333687044
pattern; 1099; 1; 0.3277617791053763
perform; 1099; 1; 0.2703422830489501
personnel; 1099; 1; 0.45710638070527576
posit; 1099; 1; 0.37876678504577693
project; 1099; 1; 0.30789260137312785
psycholog; 1099; 1; 0.40175501906901434
qualif; 1099; 1; 0.6167169050885274
question; 1099; 1; 0.27986896022669944
rais; 1099; 1; 0.45710638070527576
rate; 1099; 1; 0.372123289936769
research; 1099; 2; 0.36086434029345454
scientif; 1099; 3; 0.6893085692820555
serv; 1099; 1; 0.32504578558181585
some; 1099; 1; 0.35267644055516056
sourc; 1099; 1; 0.3045807902162992
special; 1099; 2; 0.551559626772857
specif; 1099; 1; 0.28502496917164327
standard; 1099; 1; 0.3148773895116402
statist; 1099; 1; 0.30350169701850216
subject; 1099; 1; 0.21902351720736699
system; 1099; 1; 0.14929940261477684
teamwork; 1099; 1; 0.7159793442394651
technic; 1099; 1; 0.2868086297583019
terminolog; 1099; 1; 0.4620839409468223
the; 1099; 2; 0.19482543092837057
time; 1099; 1; 0.22929339375772642
type; 1099; 1; 0.2703422830489501
variou; 1099; 1; 0.26959103370851145
well; 1099; 1; 0.27186344300340365
work; 1099; 1; 0.210639574740996
acknowledg; 11; 1; 0.5803330184572565
acquisit; 11; 3; 1.1885527693663351
autom; 11; 3; 1.1363003551373307
bibliograph; 11; 1; 0.26737349466112326
book; 11; 3; 0.587361705404365
central; 11; 2; 0.7767103211351245
chapter; 11; 2; 0.7400034714785753
cite; 11; 2; 0.766897579884718
concept; 11; 1; 0.2576836542440421
depth; 11; 1; 0.4912415937077745
discuss; 11; 1; 0.20443296394947263
enorm; 11; 1; 0.5315549968923262
examin; 11; 1; 0.28502496917164327
for; 11; 2; 0.6371352606656108
import; 11; 2; 0.5140592965630243
introduct; 11; 2; 0.8956113296157011
kindr; 11; 1; 0.7911625539835742
librari; 11; 1; 0.14470525633450712
literatur; 11; 1; 0.22834905282657658
major; 11; 1; 0.2630935418412906
manual; 11; 1; 0.3935078169319297
materi; 11; 1; 0.2841456794430019
modest; 11; 1; 0.5531948215877329
note; 11; 1; 0.4138864669617845
obtain; 11; 1; 0.3045807902162992
order; 11; 2; 0.5736172595166038
outlin; 11; 1; 0.36588711188259715
paper; 11; 1; 0.20338580636812126
particular; 11; 1; 0.2868086297583019
polici; 11; 1; 0.383448789942359
practic; 11; 1; 0.2563803623810748
problem; 11; 1; 0.19361377620591996
reader; 11; 1; 0.31016535277857327
record; 11; 1; 0.3067759723941536
refer; 11; 4; 1.0103214303218309
relat; 11; 1; 0.22834905282657658
review; 11; 1; 0.2952804383285037
routin; 11; 1; 0.5531948215877329
scope; 11; 1; 0.4107179201092812
select; 11; 2; 0.49906545771113703
serial; 11; 1; 0.383448789942359
the; 11; 1; 0.09741271546418528
these; 11; 2; 0.5828426093916903
they; 11; 1; 0.4138864669617845
thoroughli; 11; 1; 0.5803330184572565
topic; 11; 3; 1.1805234507957891
treatment; 11; 1; 0.4620839409468223
work; 11; 2; 0.421279149481992
achiev; 110; 1; 0.5081079953848394
articl; 110; 2; 0.7229325893272114
assess; 110; 1; 0.5178068807567496
attempt; 110; 1; 0.3687778306970798
behavior; 110; 1; 0.5081079953848394
characterist; 110; 1; 0.41355380370476436
describ; 110; 1; 0.2684425923336627
evalu; 110; 1; 0.34357820565872277
extent; 110; 1; 0.57016556661774
follow; 110; 1; 0.3990703068637639
includ; 110; 1; 0.3280114598982786
journal; 110; 1; 0.3545658961922454
judg; 110; 1; 0.5751482999558801
merton; 110; 1; 0.8960410238018828
norm; 110; 2; 1.5475547158860172
prescript; 110; 1; 0.8960410238018828
refer; 110; 1; 0.3367738101072769
respect; 110; 1; 0.4726145926655081
scientif; 110; 3; 0.919078092376074
scientist; 110; 1; 0.37769940797553936
social; 110; 1; 0.37769940797553936
the; 110; 1; 0.1298836206189137
thi; 110; 1; 0.2056592603181885
without; 110; 1; 0.4505381471778116
a; 1100; 1; 0.702802743889262
determin; 1100; 1; 1.133098223926618
econom; 1100; 1; 1.3516144415334348
effici; 1100; 1; 1.3001831423272634
inform; 1100; 1; 0.5286403809118545
method; 1100; 1; 0.8321032195595903
scientif; 1100; 1; 0.919078092376074
suggest; 1100; 1; 1.049597484889083
technic; 1100; 1; 1.1472345190332076
activ; 1101; 1; 0.37204883320525295
aspect; 1101; 1; 0.4018389594339585
clear; 1101; 1; 0.5856818204845795
comparison; 1101; 1; 0.4878494825101295
criteria; 1101; 2; 1.0225301065129573
defin; 1101; 1; 0.40903462985887146
describ; 1101; 1; 0.2684425923336627
inform; 1101; 3; 0.5286403809118545
informat; 1101; 1; 0.7737773579430086
made; 1101; 1; 0.30137757044631946
minimum; 1101; 1; 0.6549887916103659
natur; 1101; 1; 0.3765486105275804
optim; 1101; 1; 0.5856818204845795
problem; 1101; 1; 0.25815170160789325
progress; 1101; 1; 0.47503690837141305
psycholog; 1101; 2; 1.0713467175173714
repres; 1101; 1; 0.40756283572487445
select; 1101; 2; 0.665420610281516
shown; 1101; 1; 0.46334098764543336
signific; 1101; 1; 0.40466892935800286
specif; 1101; 1; 0.3800332922288577
studi; 1101; 1; 0.2409197779423452
suggest; 1101; 1; 0.349865828296361
a; 1102; 1; 0.351401371944631
account; 1102; 1; 0.6851782435199745
background; 1102; 1; 0.827772933923569
classif; 1102; 1; 0.5965622991772308
collegi; 1102; 1; 1.3440615357028243
commun; 1102; 1; 0.48413531576057717
conjunct; 1102; 1; 1.0271296972678972
consid; 1102; 1; 0.52758610963196
econom; 1102; 1; 0.6758072207667174
given; 1102; 1; 0.5064051837485837
histor; 1102; 1; 0.8704736021814835
individu; 1102; 1; 0.6180445943654833
inform; 1102; 2; 0.5286403809118545
interest; 1102; 1; 0.5391820674170229
need; 1102; 2; 0.8395365678550679
scientif; 1102; 1; 0.459539046188037
social; 1102; 2; 1.133098223926618
specif; 1102; 1; 0.5700499383432865
subject-specialti; 1102; 1; 1.5823251079671483
take; 1102; 1; 0.6916796769412304
the; 1102; 1; 0.19482543092837057
activ; 1103; 1; 0.22322929992315177
author; 1103; 1; 0.20407656190991774
basi; 1103; 1; 0.24721783774619333
categori; 1103; 1; 0.3106841284540498
classif; 1103; 2; 0.47724983934178467
consid; 1103; 1; 0.211034443852784
defin; 1103; 1; 0.2454207779153229
differ; 1103; 2; 0.3715053546996878
find; 1103; 1; 0.22944690380664154
formul; 1103; 1; 0.30869810500146433
given; 1103; 2; 0.40512414699886695
inform; 1103; 5; 0.5286403809118545
main; 1103; 1; 0.2865022348579669
need; 1103; 4; 0.6716292542840544
process; 1103; 1; 0.1823046309057613
properti; 1103; 1; 0.312719367104707
propos; 1103; 1; 0.2445377014349247
relationship; 1103; 1; 0.2558635239679539
request; 1103; 2; 0.5358373563213368
shape; 1103; 1; 0.4334634669496352
specialist; 1103; 1; 0.30301342803662157
studi; 1103; 1; 0.14455186676540713
the; 1103; 1; 0.07793017237134824
trace; 1103; 1; 0.404473889568959
util; 1103; 1; 0.26111552468294036
a; 1104; 1; 0.351401371944631
aim; 1104; 1; 0.7485800520790841
almost; 1104; 1; 0.7575335700915539
area; 1104; 1; 0.551559626772857
awar; 1104; 1; 0.7358471441205445
bibliographi; 1104; 2; 1.4800069429571505
cardin; 1104; 1; 1.5823251079671483
complet; 1104; 1; 0.6500915711636317
cultur; 1104; 1; 0.9456072865220317
current; 1104; 1; 0.5234209359264476
directli; 1104; 1; 0.9241678818936446
enough; 1104; 1; 0.9694657869668377
ensur; 1104; 1; 1.083658667374088
even; 1104; 1; 0.6249855305403745
fail; 1104; 1; 0.9963503806292503
form; 1104; 1; 0.5026975159433531
improv; 1104; 1; 0.5790982228231565
inform; 1104; 1; 0.26432019045592725
knowledg; 1104; 1; 0.6070033940370043
list; 1104; 1; 0.6027584391509377
literatur; 1104; 1; 0.45669810565315316
measur; 1104; 1; 0.5247987424445415
note; 1104; 1; 0.827772933923569
present; 1104; 1; 0.37601198371124633
product; 1104; 1; 0.5965622991772308
provid; 1104; 1; 0.41827135781250024
public; 1104; 1; 0.4819469475577528
relat; 1104; 1; 0.45669810565315316
respect; 1104; 1; 0.7089218889982621
set; 1104; 1; 0.5700499383432865
soviet; 1104; 1; 1.1939913599607328
state; 1104; 1; 0.554787901711479
suggest; 1104; 1; 0.5247987424445415
system; 1104; 1; 0.2985988052295537
aim; 1105; 1; 0.24952668402636136
also; 1105; 1; 0.15192052575480106
analysi; 1105; 1; 0.1585139983657492
analyz; 1105; 1; 0.20451731492943573
area; 1105; 1; 0.18385320892428564
asid; 1105; 1; 0.4480205119009414
aspect; 1105; 1; 0.20091947971697924
base; 1105; 1; 0.1430169733778941
basic; 1105; 1; 0.1822734214072015
britain; 1105; 1; 0.3979971199869109
categori; 1105; 1; 0.2589034403783748
center; 1105; 1; 0.21407178897408657
criteria; 1105; 1; 0.2556325266282393
czechoslovakia; 1105; 1; 0.5274417026557161
defin; 1105; 1; 0.20451731492943573
demand; 1105; 1; 0.23279989650703858
describ; 1105; 1; 0.13422129616683134
develop; 1105; 1; 0.11633661463397824
elabor; 1105; 1; 0.32749439580518297
exampl; 1105; 1; 0.19751347629656063
form; 1105; 2; 0.3351316772955687
gdr; 1105; 1; 0.5274417026557161
gener; 1105; 1; 0.12590969536053953
given; 1105; 1; 0.16880172791619455
great; 1105; 1; 0.23055989231374346
in; 1105; 1; 0.13073516804148977
inform; 1105; 6; 0.5286403809118545
interrel; 1105; 1; 0.3370615746407991
kind; 1105; 1; 0.22839274783999147
like; 1105; 1; 0.21943227331366433
manag; 1105; 5; 1.0416425509006242
method; 1105; 3; 0.41605160977979516
one; 1105; 1; 0.12384197133417085
oper; 1105; 1; 0.15781948110972244
paper; 1105; 1; 0.1355905375787475
practic; 1105; 2; 0.3418404831747664
pragu; 1105; 1; 0.47731956282631005
prepar; 1105; 2; 0.4407397649113064
proceed; 1105; 1; 0.36121955579136267
result; 1105; 1; 0.13052482342319222
review; 1105; 1; 0.1968536255523358
sdi; 1105; 1; 0.26783667937934286
select; 1105; 1; 0.166355152570379
serv; 1105; 1; 0.21669719038787721
servic; 1105; 1; 0.140426383160664
set; 1105; 2; 0.3800332922288577
shortli; 1105; 1; 0.5274417026557161
special; 1105; 1; 0.18385320892428564
symposium; 1105; 1; 0.4480205119009414
system; 1105; 2; 0.19906587015303578
the; 1105; 4; 0.2597672412378274
type; 1105; 1; 0.18022818869930005
variou; 1105; 1; 0.17972735580567428
well; 1105; 1; 0.18124229533560243
year; 1105; 1; 0.1509942090618479
1968; 1106; 1; 0.8152865741550864
conduct; 1106; 1; 0.7053528811103211
discuss; 1106; 1; 0.40886592789894527
effici; 1106; 1; 0.6500915711636317
electron; 1106; 1; 0.8627224499338203
establish; 1106; 1; 0.5886017047125244
evalu; 1106; 1; 0.5153673084880842
improv; 1106; 1; 0.5790982228231565
industri; 1106; 1; 0.6448057642705186
inform; 1106; 2; 0.5286403809118545
institut; 1106; 1; 0.5736172595166038
object; 1106; 1; 0.5965622991772308
paper; 1106; 1; 0.4067716127362425
present; 1106; 1; 0.37601198371124633
problem; 1106; 1; 0.3872275524118399
questionnair; 1106; 1; 0.8152865741550864
research; 1106; 2; 0.7217286805869091
result; 1106; 1; 0.3915744702695767
servic; 1106; 1; 0.421279149481992
special; 1106; 1; 0.551559626772857
survey; 1106; 2; 1.158196445646313
system; 1106; 1; 0.2985988052295537
work; 1106; 1; 0.421279149481992
administr; 1107; 1; 0.7317742237651943
cater; 1107; 1; 1.4319586884789302
characterist; 1107; 1; 0.6203307055571465
correspond; 1107; 1; 0.8480325068463058
d; 1107; 1; 0.982483187415549
defin; 1107; 1; 0.6135519447883072
degre; 1107; 1; 0.7717452625036608
depend; 1107; 1; 0.7575335700915539
differenti; 1107; 1; 1.0271296972678972
gener; 1107; 1; 0.37772908608161865
inform; 1107; 1; 0.26432019045592725
must; 1107; 1; 0.6180445943654833
need; 1107; 1; 0.41976828392753396
possess; 1107; 1; 0.9694657869668377
r; 1107; 1; 0.9572009644777505
refer; 1107; 1; 0.5051607151609154
statu; 1107; 1; 0.8627224499338203
the; 1107; 1; 0.19482543092837057
user; 1107; 2; 0.8794730170112548
10; 1108; 1; 0.404473889568959
12; 1108; 3; 1.2757319925415829
13; 1108; 1; 0.41774531279077104
6; 1108; 2; 0.7237653260043158
7; 1108; 1; 0.47759654398429313
8; 1108; 1; 0.44255585727018637
abstract; 1108; 4; 0.9177876152265662
analysi; 1108; 1; 0.19021679803889904
appli; 1108; 1; 0.23622435066280298
british; 1108; 1; 0.3481894408725934
composit; 1108; 1; 0.4334634669496352
coverag; 1108; 1; 0.3364231899237444
describ; 1108; 1; 0.16106555540019762
effici; 1108; 1; 0.26003662846545267
etc; 1108; 1; 0.328574336087425
exhaust; 1108; 1; 0.3929932749662196
feasibl; 1108; 1; 0.328574336087425
file; 1108; 1; 0.2370161715558728
french; 1108; 1; 0.4642664147658052
german; 1108; 1; 0.4334634669496352
improv; 1108; 1; 0.2316392891292626
inform; 1108; 1; 0.1057280761823709
invent; 1108; 1; 0.44255585727018637
journal; 1108; 4; 0.850958150861389
lag; 1108; 1; 0.5376246142811297
latest; 1108; 1; 0.45272721371762165
mean; 1108; 1; 0.21567282696680917
measur; 1108; 1; 0.20991949697781662
method; 1108; 1; 0.16642064391191808
month; 1108; 3; 1.1486411573733006
name-bas; 1108; 1; 0.6329300431868594
patent; 1108; 5; 2.022369447844795
plant; 1108; 1; 0.572783475391572
search; 1108; 1; 0.18267924226126128
signal; 1108; 1; 0.45272721371762165
some; 1108; 1; 0.28214115244412846
sourc; 1108; 1; 0.24366463217303935
speed; 1108; 1; 0.3929932749662196
subject; 1108; 1; 0.1752188137658936
suggest; 1108; 1; 0.20991949697781662
the; 1108; 1; 0.07793017237134824
time; 1108; 1; 0.18343471500618114
us; 1108; 1; 0.3106841284540498
use; 1108; 1; 0.10311360457742705
ussr; 1108; 1; 0.572783475391572
viniti; 1108; 2; 0.9867470481416438
west; 1108; 1; 0.47759654398429313
world; 1108; 1; 0.27155284687111897
abstract; 1109; 2; 0.764823012688805
analysi; 1109; 2; 0.6340559934629968
card; 1109; 1; 0.4990533680527227
characterist; 1109; 1; 0.41355380370476436
comput; 1109; 1; 0.3109051815212246
concentr; 1109; 1; 0.6161119212624298
conjunct; 1109; 1; 0.6847531315119314
data; 1109; 1; 0.26063065557404286
describ; 1109; 1; 0.2684425923336627
document; 1109; 1; 0.28926472241037354
effici; 1109; 1; 0.43339438077575443
electron; 1109; 1; 0.5751482999558801
employ; 1109; 1; 0.49333564765238347
exist; 1109; 1; 0.40324611987136727
file; 1109; 1; 0.39502695259312126
individu; 1109; 1; 0.41202972957698886
interdisciplinari; 1109; 1; 0.7737773579430086
journal; 1109; 2; 0.7091317923844908
obtain; 1109; 1; 0.4061077202883989
outlin; 1109; 1; 0.4878494825101295
paper; 1109; 1; 0.271181075157495
period; 1109; 1; 0.3860654818821043
primari; 1109; 1; 0.5282456752739267
procedur; 1109; 1; 0.39502695259312126
process; 1109; 1; 0.3038410515096021
profil; 1109; 1; 0.524677089242573
program; 1109; 1; 0.3303374844059981
provid; 1109; 1; 0.27884757187500014
punch; 1109; 1; 0.7959942399738218
regular; 1109; 1; 0.5970742197438007
relat; 1109; 1; 0.30446540376876874
scatter; 1109; 1; 0.6230772399103254
scienc; 1109; 2; 0.5489356356879955
seri; 1109; 1; 0.49056476274702965
sourc; 1109; 2; 0.8122154405767978
special; 1109; 1; 0.3677064178485713
standpoint; 1109; 1; 1.0548834053114322
statist; 1109; 1; 0.40466892935800286
system; 1109; 2; 0.39813174030607157
the; 1109; 3; 0.38965086185674114
use; 1109; 1; 0.17185600762904507
well; 1109; 1; 0.36248459067120486
1; 111; 1; 0.1594494999451084
2; 111; 1; 0.16440760089333084
3; 111; 1; 0.1820386459044602
american; 111; 1; 0.19857470899090002
among; 111; 1; 0.17466978673923192
attempt; 111; 1; 0.15804764172731992
bibliograph; 111; 2; 0.30556970818414086
book; 111; 1; 0.11187842007702191
comparison; 111; 1; 0.20907834964719835
concern; 111; 1; 0.14576897279279835
data; 111; 1; 0.11169885238887552
differ; 111; 1; 0.13268048382131706
etc; 111; 1; 0.23469595434816068
extend; 111; 1; 0.24435667140760287
follow; 111; 1; 0.17103013151304167
hope; 111; 1; 0.20907834964719835
includ; 111; 2; 0.28115267991281023
initi; 111; 1; 0.22049864642961736
journal; 111; 7; 1.0636976885767362
pattern; 111; 1; 0.18729244520307214
period; 111; 1; 0.1654566350923304
physic; 111; 2; 0.37777694135254836
prefer; 111; 1; 0.24435667140760287
present; 111; 1; 0.10743199534607037
previou; 111; 1; 0.22191723461003557
refer; 111; 2; 0.28866326580623736
report; 111; 1; 0.1386399583300015
scienc; 111; 2; 0.23525812958056952
select; 111; 1; 0.14259013077461058
similar; 111; 1; 0.1957652124342784
sociolog; 111; 3; 0.7754628492903382
sociologist; 111; 1; 0.30961676210688227
studi; 111; 3; 0.30975400021158667
submit; 111; 1; 0.264047966255327
such; 111; 1; 0.24870674348042385
technic; 111; 1; 0.1638906455761725
the; 111; 1; 0.0556644088366773
two-year; 111; 1; 0.3662115836277729
way; 111; 1; 0.15236919271172514
work; 111; 2; 0.24073094256113828
would; 111; 1; 0.15897809264098706
yield; 111; 1; 0.2558889513187717
analyz; 1110; 1; 0.6135519447883072
creativ; 1110; 1; 0.9572009644777505
develop; 1110; 1; 0.34900984390193474
function; 1110; 2; 1.1811217533140148
inform; 1110; 1; 0.26432019045592725
institut; 1110; 2; 1.1472345190332076
interest; 1110; 1; 0.5391820674170229
latter; 1110; 1; 0.834309422408372
meet; 1110; 1; 0.7089218889982621
overal; 1110; 1; 0.8704736021814835
pattern; 1110; 1; 0.6555235582107526
research; 1110; 1; 0.36086434029345454
servic; 1110; 1; 0.421279149481992
structur; 1110; 2; 1.0229429365713627
subject; 1110; 1; 0.43804703441473397
system; 1110; 1; 0.2985988052295537
the; 1110; 1; 0.19482543092837057
well; 1110; 1; 0.5437268860068073
also; 1111; 1; 0.1823046309057613
analyz; 1111; 1; 0.2454207779153229
aspect; 1111; 1; 0.2411033756603751
author; 1111; 1; 0.20407656190991774
auxiliari; 1111; 1; 0.47759654398429313
base; 1111; 1; 0.17162036805347294
commun; 1111; 4; 0.7746165052169235
detail; 1111; 1; 0.237816305855955
discuss; 1111; 1; 0.16354637115957812
effect; 1111; 1; 0.20156994488658447
effici; 1111; 1; 0.26003662846545267
experiment; 1111; 1; 0.27280211961539863
featur; 1111; 1; 0.3106841284540498
formal; 1111; 2; 0.5760199773376321
found; 1111; 1; 0.2445377014349247
hold; 1111; 1; 0.3237258185522311
import; 1111; 1; 0.20562371862520973
includ; 1111; 1; 0.19680687593896717
inform; 1111; 4; 0.4229123047294836
institution; 1111; 1; 0.5126962170788821
interact; 1111; 2; 0.5760199773376321
lead; 1111; 1; 0.3067590319538872
literatur; 1111; 1; 0.18267924226126128
major; 1111; 1; 0.21047483347303247
make; 1111; 1; 0.2020642860643662
mechan; 1111; 1; 0.2740712974079898
offer; 1111; 1; 0.27800459258726
overal; 1111; 1; 0.3481894408725934
paper; 1111; 1; 0.162708645094497
part; 1111; 1; 0.22944690380664154
perman; 1111; 1; 0.45272721371762165
play; 1111; 1; 0.3696671527574579
posit; 1111; 1; 0.30301342803662157
primari; 1111; 1; 0.3169474051643561
process; 1111; 5; 0.9115231545288064
rais; 1111; 1; 0.36568510456422065
recommend; 1111; 1; 0.3106841284540498
role; 1111; 1; 0.2807384675122258
scienc; 1111; 1; 0.16468069070639868
scientif; 1111; 3; 0.5514468554256443
scientist; 1111; 1; 0.22661964478532362
secondari; 1111; 1; 0.36568510456422065
sourc; 1111; 1; 0.24366463217303935
specif; 1111; 1; 0.22801997533731463
studi; 1111; 1; 0.14455186676540713
system; 1111; 2; 0.23887904418364295
technic; 1111; 1; 0.22944690380664154
the; 1111; 3; 0.23379051711404467
theoret; 1111; 1; 0.2865022348579669
toward; 1111; 1; 0.2753609986039389
use; 1111; 1; 0.10311360457742705
wherea; 1111; 1; 0.425243997513861
1973; 1112; 1; 0.7224391115827253
activ; 1112; 2; 0.7440976664105059
consid; 1112; 1; 0.35172407308797327
defin; 1112; 1; 0.40903462985887146
differ; 1112; 1; 0.30958779558307314
disadvantag; 1112; 1; 0.6847531315119314
improv; 1112; 1; 0.3860654818821043
inform; 1112; 3; 0.5286403809118545
level; 1112; 1; 0.44851946489168826
note; 1112; 1; 0.5518486226157127
organ; 1112; 1; 0.332710305140758
past; 1112; 1; 0.45467019935899766
result; 1112; 1; 0.26104964684638443
scientif; 1112; 1; 0.30635936412535797
some; 1112; 1; 0.4702352540735474
state; 1112; 1; 0.36985860114098595
system; 1112; 1; 0.19906587015303578
task; 1112; 1; 0.4878494825101295
technic; 1112; 1; 0.3824115063444025
work; 1112; 1; 0.280852766321328
year; 1112; 2; 0.6039768362473916
activ; 1113; 3; 0.8371098747118191
adequ; 1113; 1; 0.37876678504577693
affect; 1113; 1; 0.3810809965386296
analyz; 1113; 1; 0.3067759723941536
attent; 1113; 1; 0.34258912175998724
base; 1113; 1; 0.21452546006684117
better; 1113; 1; 0.36588711188259715
capabl; 1113; 1; 0.3908992088808837
certain; 1113; 1; 0.3198294049599424
chang; 1113; 1; 0.29142130469584515
concomit; 1113; 1; 0.7159793442394651
condit; 1113; 2; 0.7870156338638594
conjunct; 1113; 1; 0.5135648486339486
connect; 1113; 1; 0.3810809965386296
creat; 1113; 1; 0.37429002603954203
creativ; 1113; 3; 1.4358014467166258
develop; 1113; 2; 0.34900984390193474
ensur; 1113; 1; 0.541829333687044
examin; 1113; 1; 0.28502496917164327
gener; 1113; 1; 0.18886454304080932
gift; 1113; 1; 0.7911625539835742
given; 1113; 1; 0.25320259187429184
growth; 1113; 1; 0.34750574073407503
hold; 1113; 1; 0.4046572731902888
inform; 1113; 4; 0.5286403809118545
interact; 1113; 1; 0.36001248583602
interrel; 1113; 1; 0.5055923619611987
investig; 1113; 1; 0.28155624789181904
key; 1113; 1; 0.417154711204186
more; 1113; 1; 0.5055923619611987
person; 1113; 2; 0.6851782435199745
posit; 1113; 1; 0.37876678504577693
relationship; 1113; 1; 0.3198294049599424
research; 1113; 1; 0.18043217014672727
scienc; 1113; 1; 0.20585086338299835
scientist; 1113; 2; 0.566549111963309
scientist-inform; 1113; 1; 0.7911625539835742
specif; 1113; 1; 0.28502496917164327
support; 1113; 1; 0.33944105858889867
teamwork; 1113; 1; 0.7159793442394651
the; 1113; 2; 0.19482543092837057
user; 1113; 1; 0.2198682542528137
000; 1114; 1; 0.5356733587586857
1400; 1114; 1; 1.0548834053114322
185; 1114; 1; 0.9546391256526201
1956; 1114; 1; 0.7737773579430086
abstract; 1114; 2; 0.764823012688805
amount; 1114; 1; 0.5112650532564786
analysi; 1114; 1; 0.3170279967314984
autom; 1114; 1; 0.5050223800610358
carri; 1114; 2; 0.96003329556272
design; 1114; 1; 0.3163313912943264
develop; 1114; 1; 0.23267322926795647
field; 1114; 3; 0.9448519926332555
file; 1114; 1; 0.39502695259312126
flow; 1114; 2; 1.0952477869580832
identifi; 1114; 2; 0.8364740255591588
industri; 1114; 1; 0.42987050951367906
inform; 1114; 2; 0.352426920607903
item; 1114; 1; 0.4878494825101295
journal; 1114; 2; 0.7091317923844908
large-scal; 1114; 1; 0.7375930954503105
materi; 1114; 1; 0.3788609059240025
more; 1114; 1; 0.6741231492815982
object; 1114; 1; 0.39770819945148717
paramet; 1114; 1; 0.5803157347876556
period; 1114; 1; 0.3860654818821043
public; 1114; 1; 0.32129796503850183
reflect; 1114; 1; 0.4990533680527227
relat; 1114; 1; 0.30446540376876874
relev; 1114; 1; 0.3754083305224254
sci-tech; 1114; 1; 1.0548834053114322
secondari; 1114; 1; 0.609475174273701
serial; 1114; 1; 0.5112650532564786
ship; 1114; 1; 1.0548834053114322
shipbuild; 1114; 1; 1.0548834053114322
sinc; 1114; 1; 0.40044712588135023
subsystem; 1114; 1; 0.754545356196036
support; 1114; 1; 0.4525880781185315
system; 1114; 1; 0.19906587015303578
the; 1114; 2; 0.2597672412378274
viniti; 1114; 2; 1.6445784135694064
a; 1115; 1; 0.1757006859723155
abstract; 1115; 1; 0.2868086297583019
analysi; 1115; 1; 0.2377709975486238
analyt; 1115; 1; 0.5135648486339486
author; 1115; 1; 0.25509570238739715
classif; 1115; 1; 0.2982811495886154
condit; 1115; 1; 0.3935078169319297
contain; 1115; 1; 0.3491998447605579
crisi; 1115; 1; 0.5969956799803664
critic; 1115; 1; 0.3491998447605579
distinguish; 1115; 1; 0.47860048223887525
document; 1115; 1; 0.21694854180778017
exist; 1115; 1; 0.30243458990352545
given; 1115; 1; 0.25320259187429184
import; 1115; 1; 0.25702964828151215
inform; 1115; 4; 0.5286403809118545
interpret; 1115; 1; 0.3935078169319297
knowledg; 1115; 1; 0.30350169701850216
main; 1115; 1; 0.3581277935724586
new; 1115; 2; 0.4363745655706613
one; 1115; 1; 0.18576295700125628
orient; 1115; 1; 0.45710638070527576
overproduct; 1115; 1; 0.7911625539835742
propos; 1115; 1; 0.30567212679365585
rather; 1115; 1; 0.3305548236834798
review; 1115; 3; 0.8858413149855111
scheme; 1115; 1; 0.3858726312518304
stress; 1115; 1; 0.47280364326101587
the; 1115; 2; 0.19482543092837057
two; 1115; 1; 0.22289408786431467
type; 1115; 1; 0.2703422830489501
a; 1116; 1; 0.11713379064821033
analog; 1116; 1; 0.35436999792821744
analysi; 1116; 1; 0.1585139983657492
approach; 1116; 1; 0.18602441660262647
argument; 1116; 1; 0.33211679354308343
author; 1116; 1; 0.1700638015915981
classif; 1116; 1; 0.19885409972574358
composit; 1116; 1; 0.36121955579136267
concern; 1116; 1; 0.1700638015915981
depend; 1116; 1; 0.2525111900305179
discuss; 1116; 1; 0.13628864263298174
express; 1116; 1; 0.23279989650703858
factor; 1116; 1; 0.1968536255523358
formul; 1116; 1; 0.25724842083455357
function; 1116; 1; 0.1968536255523358
given; 1116; 1; 0.16880172791619455
inform; 1116; 6; 0.5286403809118545
interrel; 1116; 1; 0.3370615746407991
mathemat; 1116; 1; 0.23751845418570652
measur; 1116; 1; 0.1749329141481805
methodolog; 1116; 1; 0.2540539976924197
notion; 1116; 1; 0.29284091024228975
object; 1116; 1; 0.19885409972574358
possibl; 1116; 1; 0.16137843858685905
postul; 1116; 1; 0.4111446033923516
pragmat; 1116; 1; 0.36879654772515524
properti; 1116; 1; 0.2605994725872558
proposit; 1116; 1; 0.36879654772515524
purpos; 1116; 1; 0.1772829480961227
scientif; 1116; 3; 0.459539046188037
semant; 1116; 1; 0.2826775022821019
