techn; 1223; 1; 0.26889411298993604
typ; 1223; 1; 0.34445659189558514
abstract; 1224; 1; 0.15992512012954252
analys; 1224; 3; 0.3170377969154304
artic; 1224; 1; 0.15236919271172514
autom; 1224; 2; 0.2975407671880643
cal; 1224; 1; 0.19857470899090002
chang; 1224; 1; 0.16287141095522473
charact; 1224; 1; 0.1483855060021669
conceiv; 1224; 3; 0.4149731277947804
contain; 1224; 3; 0.5986283053038135
could; 1224; 1; 0.17789832631381503
cre; 1224; 1; 0.18132683338386774
defin; 1224; 1; 0.17466978673923192
describ; 1224; 4; 0.40720647648470526
diff; 1224; 1; 0.1310247964329865
docu; 1224; 1; 0.1188718885085129
e.g.; 1224; 1; 0.2584876164301127
explicit; 1224; 1; 0.264047966255327
fact; 1224; 2; 0.2693712451706906
field; 1224; 1; 0.13410433475158245
form; 1224; 2; 0.22022931618899938
giv; 1224; 3; 0.38135154134714006
inform; 1224; 3; 0.21719653945152118
interpret; 1224; 1; 0.2233709765033621
let; 1224; 1; 0.2670331028187109
mathem; 1224; 1; 0.1913704844004774
mean; 1224; 1; 0.14650306421775702
model; 1224; 3; 0.5078917961911559
must; 1224; 1; 0.1765841698187095
nee; 1224; 2; 0.2377437770170258
observ; 1224; 1; 0.2164381628833011
peopl; 1224; 1; 0.20793757977462823
point; 1224; 1; 0.16337861130569528
problem; 1224; 1; 0.1079225960233196
process; 1224; 2; 0.2512780048603585
property; 1224; 1; 0.22191723461003557
quant; 1224; 1; 0.2510064944933912
respons; 1224; 1; 0.20464445346997634
sem; 1224; 5; 1.1825327627479558
shreider; 1224; 1; 0.3840175816293783
someon; 1224; 1; 0.3662115836277729
spec; 1224; 1; 0.11223974374864398
text; 1224; 7; 1.2315704054925114
theref; 1224; 1; 0.19485865686814186
thesaur; 1224; 2; 0.4527820073776515
transl; 1224; 1; 0.2612036461173004
us; 1224; 1; 0.06388518285836846
view; 1224; 1; 0.18349010483493136
world; 1224; 2; 0.3844452556214471
autom; 1225; 1; 0.3471308950527417
charact; 1225; 1; 0.34623284733838944
describ; 1225; 1; 0.23753711128274474
langu; 1225; 1; 0.37204883320525295
nat; 1225; 2; 0.5596910452367119
pap; 1225; 1; 0.2698029813713619
plur; 1225; 1; 1.0548834053114322
prim; 1225; 1; 0.41202972957698886
russ; 1225; 1; 0.7959942399738218
sem; 1225; 2; 1.1036972452314253
synthes; 1225; 3; 1.914401928955501
system; 1225; 2; 0.37792074646981944
text; 1225; 1; 0.41052346849750376
a.; 1226; 1; 0.9142127614105515
account; 1226; 1; 0.6820052990384965
auth; 1226; 1; 0.5051607151609154
autom; 1226; 1; 0.5206963425791126
auxy; 1226; 1; 1.1939913599607328
block; 1226; 1; 1.3440615357028243
class; 1226; 1; 0.4978710884287293
consid; 1226; 1; 0.4397365085056274
correspond; 1226; 1; 0.827772933923569
dead; 1226; 1; 1.2817405426972053
deciph; 1226; 1; 1.5823251079671483
divid; 1226; 1; 0.8152865741550864
docu; 1226; 1; 0.41605160977979516
est; 1226; 1; 0.5866625214062646
evalu; 1226; 1; 0.4863514019568985
form; 1226; 1; 0.38540130333074896
giv; 1226; 1; 0.4449101315716634
group; 1226; 1; 0.5391820674170229
hist; 1226; 1; 0.6611096473669597
investig; 1226; 1; 0.5597379204533989
langu; 1226; 2; 1.1161464996157588
lead; 1226; 1; 0.7358471441205445
m.; 1226; 1; 1.0111847239223974
mean; 1226; 1; 0.5127607247621496
method; 1226; 1; 0.40539053810144177
morphem; 1226; 2; 3.1646502159342966
principl; 1226; 2; 1.316593639881986
problem; 1226; 1; 0.37772908608161865
probst; 1226; 1; 1.5823251079671483
rel; 1226; 1; 0.35831433888502906
root; 1226; 1; 1.131818034294054
te; 1226; 1; 1.3440615357028243
text; 1226; 2; 1.2315704054925114
us; 1226; 1; 0.2235981400042896
vary; 1226; 1; 0.4153184208948463
vinit; 1226; 1; 1.2334338101770548
also; 1227; 1; 0.3038410515096021
analys; 1227; 1; 0.24658495315644585
anyth; 1227; 1; 0.8544936951314701
aspect; 1227; 1; 0.3937072511046716
bailiwick; 1227; 1; 1.0548834053114322
claim; 1227; 1; 0.6161119212624298
clear; 1227; 1; 0.4990533680527227
commun; 1227; 2; 0.6204891835242012
disciplin; 1227; 1; 0.4678974458537096
discuss; 1227; 1; 0.2725772852659635
distribut; 1227; 2; 0.852878413226513
domain; 1227; 1; 0.7737773579430086
ear; 1227; 1; 0.46559979301407717
econom; 1227; 2; 0.852878413226513
educ; 1227; 1; 0.41202972957698886
engin; 1227; 1; 0.44851946489168826
fact; 1227; 1; 0.314266452699139
feel; 1227; 1; 0.6031377716702631
fel; 1227; 1; 0.9546391256526201
find; 1227; 1; 0.3800332922288577
goe; 1227; 1; 0.7224391115827253
hand; 1227; 1; 0.5607053165395739
inform; 1227; 1; 0.16893064179562758
interest; 1227; 1; 0.3584611728984286
kind; 1227; 1; 0.4505381471778116
knowledg; 1227; 3; 1.189081529279775
many; 1227; 1; 0.30958779558307314
mathem; 1227; 1; 0.44653113026778063
may; 1227; 3; 0.9469168866583347
nam; 1227; 1; 0.49056476274702965
op; 1227; 1; 0.3038410515096021
philosoph; 1227; 1; 0.5518486226157127
prick; 1227; 1; 0.9546391256526201
produc; 1227; 2; 0.6425959300770037
prop; 1227; 1; 0.5435243827700575
qual; 1227; 1; 0.49056476274702965
rath; 1227; 1; 0.4407397649113064
repres; 1227; 1; 0.3800332922288577
research; 1227; 2; 0.46853516259284134
seem; 1227; 1; 0.43701570547383506
sociolog; 1227; 1; 0.5562062816055813
sound; 1227; 1; 0.6962421879846183
speak; 1227; 1; 0.6847531315119314
spec; 1227; 2; 0.5237854708270052
stat; 1227; 1; 0.2653349920648571
study; 1227; 1; 0.23394660070127127
surpr; 1227; 1; 0.7375930954503105
system; 1227; 1; 0.18896037323490972
task; 1227; 1; 0.4851876861407992
technolog; 1227; 1; 0.3788609059240025
though; 1227; 1; 0.5607053165395739
thu; 1227; 1; 0.46559979301407717
titl; 1227; 1; 0.36248459067120486
tri; 1227; 1; 0.6304048576813545
undertak; 1227; 1; 0.5435243827700575
unit; 1227; 1; 0.40756283572487445
vary; 1227; 1; 0.2768789472632308
would; 1227; 1; 0.3709488828289698
along; 1228; 1; 0.342099339970644
develop; 1228; 1; 0.1373707414425734
disciplin; 1228; 1; 0.2807384675122258
ev; 1228; 1; 0.22126669841824792
fact; 1228; 1; 0.18855987161948343
forc; 1228; 1; 0.328574336087425
front; 1228; 1; 0.4933735240708219
grow; 1228; 2; 0.4693300171250117
immedy; 1228; 1; 0.34508897997352816
man; 1228; 1; 0.1940959416620021
modern; 1228; 1; 0.3169474051643561
outcom; 1228; 1; 0.4334634669496352
pac; 1228; 1; 0.45272721371762165
produc; 1228; 1; 0.19277877902310114
prognost; 1228; 1; 0.572783475391572
rapid; 1228; 1; 0.26558525377306336
revolv; 1228; 1; 0.3929932749662196
sci; 1228; 5; 0.6360604444948962
soc; 1228; 1; 0.21810683738162615
socy; 1228; 1; 0.2994320208316336
techn; 1228; 1; 0.16133646779396163
transform; 1228; 1; 0.39854015225170014
unprec; 1228; 1; 0.5126962170788821
18; 1229; 1; 0.377272678098018
1971; 1229; 1; 0.28757414997794006
1972; 1229; 1; 0.32749439580518297
acquir; 1229; 1; 0.30156888583513153
also; 1229; 1; 0.15192052575480106
apply; 1229; 1; 0.15286226250515095
birmingham; 1229; 2; 1.0548834053114322
blcmp; 1229; 1; 0.5274417026557161
card; 1229; 1; 0.24808219329117934
casset; 1229; 1; 0.47731956282631005
catalog; 1229; 6; 1.0523741673651623
categ; 1229; 1; 0.25100256572981905
cho; 1229; 1; 0.27810314080279064
clos; 1229; 1; 0.2589034403783748
com; 1229; 2; 0.46111978462748693
commend; 1229; 1; 0.47731956282631005
compact; 1229; 1; 0.36879654772515524
complet; 1229; 1; 0.21581028879582198
convert; 1229; 1; 0.28757414997794006
cop; 1229; 1; 0.28035265826978695
cost; 1229; 1; 0.17586203654398663
cov; 1229; 1; 0.21154797228117905
detail; 1229; 1; 0.1981802548799625
end; 1229; 1; 0.2589034403783748
env; 1229; 1; 0.47731956282631005
evalu; 1229; 1; 0.16211713398563282
ex; 1229; 1; 0.20091947971697924
field; 1229; 1; 0.15645505721017955
film; 1229; 1; 0.42724684756573506
form; 1229; 2; 0.2569342022204993
hard; 1229; 1; 0.3423765657559657
held; 1229; 1; 0.3115386199551627
impet; 1229; 1; 0.3868886789715043
impl; 1229; 1; 0.2589034403783748
includ; 1229; 1; 0.16211713398563282
interim; 1229; 1; 0.42724684756573506
janu; 1229; 1; 0.36121955579136267
l972; 1229; 1; 0.5274417026557161
last; 1229; 1; 0.23751845418570652
libr; 1229; 4; 0.3613017508184364
machin; 1229; 1; 0.2203698824556532
machine-readabl; 1229; 1; 0.30156888583513153
mad; 1229; 1; 0.1503850084280321
man; 1229; 1; 0.1617466180516684
marc-based; 1229; 1; 0.47731956282631005
mean; 1229; 1; 0.1709202415873832
mech; 1229; 1; 0.2222861403298643
med; 1229; 1; 0.20526173424875188
ment; 1229; 1; 0.3080559606312149
microfilm; 1229; 2; 0.6463105246445584
microform; 1229; 2; 0.6847531315119314
monograph; 1229; 1; 0.28508278330887
month; 1229; 1; 0.3231552623222792
new; 1229; 1; 0.1391760169533527
numb; 1229; 1; 0.15130129611693588
octob; 1229; 1; 0.3868886789715043
origin; 1229; 1; 0.21237842022187026
output; 1229; 1; 0.24808219329117934
pap; 1229; 1; 0.13490149068568094
past; 1229; 1; 0.2252690735889058
poss; 1229; 1; 0.16137843858685905
pref; 1229; 1; 0.29284091024228975
produc; 1229; 1; 0.16064898251925092
progress; 1229; 1; 0.22733509967949883
propos; 1229; 1; 0.20305386014419946
provid; 1229; 1; 0.1360549214930451
rapid; 1229; 1; 0.2213210448108861
reach; 1229; 1; 0.3080559606312149
read; 1229; 1; 0.1772829480961227
report; 1229; 1; 0.1585139983657492
seem; 1229; 1; 0.21850785273691753
ser; 1229; 1; 0.24808219329117934
sint; 1229; 1; 0.19953515343188194
sourc; 1229; 1; 0.19953515343188194
spec; 1229; 1; 0.1309463677067513
system; 1229; 4; 0.37792074646981944
tim; 1229; 1; 0.15130129611693588
tru; 1229; 1; 0.2901578673938278
two; 1229; 2; 0.2948688604326435
un; 1229; 1; 0.2623385446212865
univers; 1229; 2; 0.32129796503850183
us; 1229; 1; 0.07453271333476319
vary; 1229; 1; 0.1384394736316154
view; 1229; 1; 0.21407178897408657
viewpoint; 1229; 1; 0.32749439580518297
would; 1229; 1; 0.1854744414144849
year; 1229; 1; 0.15068878522315973
40; 123; 1; 0.19702884861347056
6; 123; 1; 0.1644921195464354
acceiv; 123; 1; 0.13022828857180313
access; 123; 2; 0.23542940595907852
addit; 123; 1; 0.11723741168554884
also; 123; 1; 0.08286574132080059
apply; 123; 2; 0.16675883182380105
area; 123; 3; 0.3669704712750177
aspect; 123; 1; 0.10737470484672862
attempt; 123; 1; 0.10028356850415582
bal; 123; 1; 0.23304373503585551
bas; 123; 3; 0.17578860571333035
becom; 123; 1; 0.11196094595386467
bennet; 123; 1; 0.2876954741758452
bibliograph; 123; 1; 0.08684561498166793
brandhorst; 123; 1; 0.2876954741758452
c; 123; 1; 0.1597314055867035
cartridg; 123; 1; 0.2603561251779873
casset; 123; 1; 0.2603561251779873
cent; 123; 3; 0.2877742416174327
chapt; 123; 2; 0.267580779680198
clos; 123; 1; 0.14122005838820445
com; 123; 2; 0.2515198825240838
commerc; 123; 1; 0.17626650672124322
concern; 123; 1; 0.09162270222117476
consist; 123; 1; 0.1251640902745177
cor; 123; 1; 0.17192859754946033
cov; 123; 3; 0.34616940918738387
crimin; 123; 1; 0.2876954741758452
cuadr; 123; 1; 0.20578509714437346
cyc; 123; 1; 0.20578509714437346
dat; 123; 3; 0.20447887604295772
defin; 123; 1; 0.11115350065223849
describ; 123; 1; 0.06478284853165767
develop; 123; 1; 0.06244124611026065
direct; 123; 1; 0.10846587257767833
dissemin; 123; 1; 0.12287404013940317
docu; 123; 2; 0.15129149446538007
eckert; 123; 1; 0.2876954741758452
exampl; 123; 1; 0.10773462343448763
expery; 123; 2; 0.16438776569799246
express; 123; 1; 0.1263657239033
field; 123; 1; 0.0853391221146434
flex; 123; 1; 0.17403653899595464
fut; 123; 1; 0.11036425346127351
gechm; 123; 1; 0.2603561251779873
gre; 123; 1; 0.10332570161563706
ground; 123; 1; 0.20116175330463015
heal; 123; 1; 0.16283842356649111
held; 123; 1; 0.16993015633917966
help; 123; 2; 0.24040350813343989
hold; 123; 1; 0.1450662015224216
hudson; 123; 1; 0.2876954741758452
hum; 123; 1; 0.1223234904250059
import; 123; 2; 0.18506196881760553
inform; 123; 11; 0.5067919253868828
innov; 123; 1; 0.1644921195464354
institut; 123; 1; 0.10300892944787438
interact; 123; 2; 0.255216788647478
interest; 123; 2; 0.1955242761264156
interfac; 123; 1; 0.18115461465986368
introduc; 123; 1; 0.11723741168554884
klet; 123; 1; 0.2876954741758452
libr; 123; 4; 0.19707368226460167
lit; 123; 1; 0.07949248973599954
machine-readabl; 123; 1; 0.1644921195464354
maj; 123; 2; 0.19083590634346964
many; 123; 1; 0.08443303515901997
mast; 123; 1; 0.16993015633917966
mean; 123; 1; 0.09322922268402721
med; 123; 2; 0.22392189190772935
mer; 123; 1; 0.16125331318010852
mod; 123; 1; 0.13022828857180313
mov; 123; 2; 0.3480730779919093
nee; 123; 1; 0.07564574723269003
new; 123; 6; 0.45548514639279064
optim; 123; 1; 0.14609273420691432
org; 123; 1; 0.0853391221146434
plan; 123; 1; 0.10529058596784664
poss; 123; 1; 0.08802460286555949
pot; 123; 2; 0.24800192692308964
prob; 123; 1; 0.127608394323739
problem; 123; 1; 0.06867801565120339
progress; 123; 1; 0.12400096346154482
prom; 123; 1; 0.1786333068028271
prov; 123; 1; 0.1450662015224216
provid; 123; 1; 0.07421177535984279
publ; 123; 1; 0.0734584284792286
rapid; 123; 1; 0.12072056989684697
reg; 123; 1; 0.14609273420691432
rel; 123; 1; 0.06514806161545983
report; 123; 1; 0.0864621809267723
repres; 123; 1; 0.10364544333514301
retriev; 123; 1; 0.07062857233997141
review; 123; 7; 0.7323611312521101
satisfy; 123; 1; 0.15291963178352017
sci; 123; 4; 0.23129470708905317
search; 123; 1; 0.08057595117164333
service-oriented; 123; 1; 0.2876954741758452
shift; 123; 1; 0.1898842330867141
solid; 123; 1; 0.2242606927594645
spit; 123; 1; 0.21103018852991146
standard; 123; 1; 0.11363373282552265
strong; 123; 1; 0.18385176798589045
system; 123; 5; 0.25767323622942234
technolog; 123; 1; 0.10332570161563706
three; 123; 2; 0.20729088667028603
top; 123; 2; 0.27063511995401385
touch; 123; 1; 0.2443748246732408
toward; 123; 1; 0.11969033089836237
trend; 123; 1; 0.16622050207464573
us; 123; 3; 0.12196262182052159
video; 123; 1; 0.2242606927594645
vig; 123; 1; 0.2242606927594645
volum; 123; 5; 0.5838321517475089
wid; 123; 1; 0.11819846748429667
year; 123; 2; 0.16438776569799246
50%; 1230; 1; 0.6408702713486026
allow; 1230; 1; 0.3765038485947286
analys; 1230; 1; 0.1849387148673344
assess; 1230; 1; 0.3765038485947286
auth; 1230; 2; 0.5051607151609154
batch; 1230; 1; 0.565909017147027
best; 1230; 1; 0.3810809965386296
bnb; 1230; 3; 1.9226108140458078
book; 1230; 2; 0.38845714786984276
bool; 1230; 1; 0.5531948215877329
class; 1230; 1; 0.24893554421436465
combin; 1230; 1; 0.36001248583602
construct; 1230; 2; 0.6851782435199745
cost; 1230; 1; 0.26379305481598
cov; 1230; 1; 0.3173219584217686
cur; 1230; 1; 0.2557357341428407
econom; 1230; 1; 0.3198294049599424
el; 1230; 1; 0.34750574073407503
expery; 1230; 2; 0.4520663556694792
expl; 1230; 1; 0.3348983477008355
extract; 1230; 1; 0.48473289348341886
feas; 1230; 2; 0.8152865741550864
field; 1230; 3; 0.7040477574458079
giv; 1230; 1; 0.2224550657858317
head; 1230; 2; 0.8480325068463058
ident; 1230; 1; 0.31016535277857327
index; 1230; 3; 0.621882825725431
key; 1230; 1; 0.4107179201092812
lc; 1230; 3; 1.5406945459018457
libr; 1230; 2; 0.2709763131138273
marc; 1230; 4; 1.7737864449811935
marca; 1230; 1; 0.7911625539835742
nin; 1230; 1; 0.43523680109074175
numb; 1230; 1; 0.22695194417540385
on-line; 1230; 2; 0.7018461687805645
output; 1230; 1; 0.372123289936769
perform; 1230; 1; 0.26737349466112326
prec; 1230; 2; 0.85524834992661
precid; 1230; 2; 0.8093145463805776
profil; 1230; 2; 0.7817984177617674
program; 1230; 1; 0.2377709975486238
provid; 1230; 1; 0.20408238223956765
rang; 1230; 1; 0.40175501906901434
recal; 1230; 3; 1.1432429896158887
record; 1230; 1; 0.30243458990352545
ref; 1230; 1; 0.25382918952102645
relev; 1230; 1; 0.27986896022669944
result; 1230; 1; 0.19484828927438472
run; 1230; 1; 0.5135648486339486
search; 1230; 4; 0.8863354628880766
select; 1230; 2; 0.48523985415500526
six; 1230; 2; 0.841057974809361
spec; 1230; 1; 0.19641955156012697
study; 1230; 1; 0.17545995052595345
subject; 1230; 3; 0.6520781964668868
system; 1230; 3; 0.4251608397785469
tap; 1230; 4; 1.5150671401831077
techn; 1230; 1; 0.20167058474245203
term; 1230; 3; 0.695103195819289
test; 1230; 2; 0.5847429462285771
titl; 1230; 2; 0.5437268860068073
togeth; 1230; 1; 0.37429002603954203
us; 1230; 1; 0.1117990700021448
util; 1230; 1; 0.32371543319373297
vary; 1230; 2; 0.4153184208948463
verb; 1230; 1; 0.6167169050885274
vert; 1230; 1; 0.49817519031462515
week; 1230; 2; 0.9456072865220317
weight; 1230; 1; 0.4523533287526973
1; 1231; 1; 0.22126669841824792
11; 1231; 1; 0.5126962170788821
133; 1231; 1; 0.6329300431868594
154; 1231; 1; 0.6329300431868594
16; 1231; 2; 0.9551930879685863
18; 1231; 1; 0.45272721371762165
1955; 1231; 3; 1.4801205722124657
2; 1231; 2; 0.4588938076132831
accord; 1231; 1; 0.28214115244412846
adopt; 1231; 1; 0.3214040152552115
also; 1231; 1; 0.1823046309057613
analys; 1231; 1; 0.14795097189386752
apply; 1231; 1; 0.18343471500618114
bas; 1231; 1; 0.1289116441897756
bring; 1231; 1; 0.33921300273852234
brussel; 1231; 1; 0.6329300431868594
bureau; 1231; 1; 0.4933735240708219
ca; 1231; 1; 0.38288038579110023
cent; 1231; 1; 0.211034443852784
chairm; 1231; 1; 0.4933735240708219
circ; 1231; 1; 0.30869810500146433
class; 1231; 5; 0.9957421768574586
co-operation; 1231; 1; 0.4334634669496352
commit; 1231; 2; 0.6173962100029287
conf; 1231; 2; 0.684198679941288
conv; 1231; 1; 0.3169474051643561
council; 1231; 1; 0.3877863147867351
cre; 1231; 2; 0.5077151334748298
deep; 1231; 2; 0.9285328295316104
devot; 1231; 1; 0.3311091735694276
docu; 1231; 3; 0.49926193173575417
donk; 1231; 1; 0.572783475391572
dr; 1231; 1; 0.41774531279077104
duyv; 1231; 1; 0.572783475391572
easy; 1231; 1; 0.3337237689633488
edit; 1231; 1; 0.2835687555993049
ev; 1231; 1; 0.22126669841824792
exchang; 1231; 2; 0.7859865499324392
expery; 1231; 1; 0.1808265422677917
extend; 1231; 1; 0.27280211961539863
facet; 1231; 1; 0.3929932749662196
fid; 1231; 3; 1.5380886512366463
follow; 1231; 1; 0.23944218411825835
forenoon; 1231; 1; 0.6329300431868594
frequ; 1231; 1; 0.26444385894678385
furn; 1231; 1; 0.3929932749662196
gen; 1231; 2; 0.29722073120201004
group; 1231; 4; 0.8626913078672367
held; 1231; 2; 0.7476926878923905
includ; 1231; 1; 0.19454056078275941
inform; 1231; 1; 0.10135838507737656
intern; 1231; 2; 0.4981153136786821
level; 1231; 1; 0.269111678935013
liaison; 1231; 1; 0.5126962170788821
libr; 1231; 2; 0.21678105049106186
mad; 1231; 1; 0.18046201011363855
mail; 1231; 1; 0.44255585727018637
mak; 1231; 2; 0.3954684327157102
may; 1231; 1; 0.18938337733166696
mean; 1231; 1; 0.20510428990485985
meet; 1231; 4; 1.1285646097765138
memorand; 1231; 1; 0.5126962170788821
mut; 1231; 1; 0.45272721371762165
obtain; 1231; 1; 0.24366463217303935
ord; 1231; 2; 0.45323928957064724
perm; 1231; 1; 0.45272721371762165
plen; 1231; 1; 0.6329300431868594
point; 1231; 1; 0.22873005582797343
poss; 1231; 1; 0.19365412630423087
pract; 1231; 1; 0.20107900637734125
prep; 1231; 2; 0.524418846568602
prolegomen; 1231; 1; 0.572783475391572
propos; 1231; 2; 0.4873292643460787
ranganath; 1231; 1; 0.5376246142811297
rapport; 1231; 1; 0.6329300431868594
recommend; 1231; 2; 0.6173962100029287
request; 1231; 2; 0.5334867367916744
resolv; 1231; 1; 0.4108518789071589
result; 1231; 1; 0.15587863141950778
scheme; 1231; 1; 0.35140909229074774
see; 1231; 1; 0.35140909229074774
semin; 1231; 1; 0.44255585727018637
septemb; 1231; 3; 1.2757319925415829
serv; 1231; 1; 0.14861036560100502
shal; 1231; 1; 0.38288038579110023
shortest; 1231; 1; 0.5376246142811297
sown; 1231; 1; 0.6329300431868594
spec; 1231; 2; 0.3142712824962032
study; 1231; 2; 0.28073592084152554
subject; 1231; 1; 0.1738875190578365
tak; 1231; 1; 0.2316392891292626
theoret; 1231; 1; 0.2793598758084463
tim; 1231; 1; 0.1815615553403231
two; 1231; 1; 0.1769213162595861
view; 1231; 1; 0.2568861467689039
whol; 1231; 1; 0.30301342803662157
wid; 1231; 1; 0.26003662846545267
work; 1231; 3; 0.48896000077131774
accid; 1232; 1; 0.572783475391572
appear; 1232; 1; 0.25190191160931213
around; 1232; 1; 0.4334634669496352
assault; 1232; 1; 0.572783475391572
assum; 1232; 1; 0.27800459258726
behind; 1232; 1; 0.44255585727018637
capac; 1232; 1; 0.404473889568959
chang; 1232; 1; 0.22801997533731463
dat; 1232; 1; 0.1499511757648357
delud; 1232; 1; 0.572783475391572
design; 1232; 1; 0.18734274120301322
disgu; 1232; 1; 0.572783475391572
eith; 1232; 1; 0.27800459258726
els; 1232; 1; 0.47759654398429313
fam; 1232; 1; 0.4933735240708219
far; 1232; 1; 0.2943388576482178
follow; 1232; 1; 0.23944218411825835
g; 1232; 1; 0.4933735240708219
govern; 1232; 1; 0.2807384675122258
inform; 1232; 1; 0.10135838507737656
integ; 1232; 1; 0.5376246142811297
intrud; 1232; 1; 0.6329300431868594
journ; 1232; 1; 0.21047483347303247
larg; 1232; 1; 0.1853608522184771
limit; 1232; 1; 0.2589723465549864
littl; 1232; 2; 0.5886777152964356
mag; 1232; 1; 0.6329300431868594
mil; 1232; 1; 0.35824453184628047
min; 1232; 1; 0.4334634669496352
much; 1232; 1; 0.25485410426624433
nev; 1232; 1; 0.39854015225170014
numb; 1232; 5; 0.9078077767016154
pag; 1232; 1; 0.36568510456422065
pattern; 1232; 1; 0.25190191160931213
persecut; 1232; 2; 1.2658600863737188
persist; 1232; 1; 0.4642664147658052
plagu; 1232; 1; 0.5126962170788821
plu; 1232; 1; 0.5126962170788821
priv; 1232; 1; 0.3877863147867351
problem; 1232; 1; 0.15109163443264748
process; 1232; 1; 0.17589460340225097
publ; 1232; 1; 0.1616085426543029
quot; 1232; 1; 0.4933735240708219
random; 1232; 1; 0.36568510456422065
real; 1232; 1; 0.2835687555993049
sen; 1232; 1; 0.6329300431868594
sev; 1232; 2; 0.4438303213691832
smal; 1232; 1; 0.2793598758084463
someth; 1232; 1; 0.4108518789071589
sometim; 1232; 2; 0.7970803045034003
suff; 1232; 1; 0.5376246142811297
two; 1232; 1; 0.1769213162595861
unrecogn; 1232; 1; 0.572783475391572
unus; 1232; 1; 0.47759654398429313
us; 1232; 1; 0.08943925600171584
vary; 1232; 1; 0.1661273683579385
year; 1232; 1; 0.1808265422677917
adl; 1233; 1; 1.5823251079671483
arbit; 1233; 1; 1.083658667374088
attempt; 1233; 1; 0.551559626772857
cal; 1233; 1; 0.6950114814681501
clin; 1233; 2; 2.2127792863509317
conform; 1233; 1; 1.131818034294054
demand; 1233; 1; 0.6950114814681501
der; 1233; 1; 0.6820052990384965
dewey; 1233; 1; 1.0443632819769275
direct; 1233; 1; 0.5965622991772308
dynam; 1233; 1; 0.9456072865220317
expery; 1233; 2; 0.9041327113389585
fact; 1233; 1; 0.47139967904870855
form; 1233; 1; 0.38540130333074896
freud; 1233; 1; 1.4319586884789302
funct; 1233; 1; 0.5790982228231565
fus; 1233; 2; 2.6881230714056485
general-dynamic; 1233; 1; 1.5823251079671483
gestalt; 1233; 1; 1.5823251079671483
goldstein; 1233; 1; 1.5823251079671483
hol; 1233; 1; 1.3440615357028243
howev; 1233; 1; 0.5754266031266579
hum; 1233; 1; 0.6727791973375324
jam; 1233; 1; 1.2817405426972053
known; 1233; 1; 0.7575335700915539
may; 1233; 1; 0.47345844332916737
mot; 1233; 2; 1.7737864449811935
observ; 1233; 1; 0.7575335700915539
pap; 1233; 1; 0.40470447205704285
posit; 1233; 1; 0.7485800520790841
pres; 1233; 1; 0.372635011994494
psycholog; 1233; 1; 0.7767103211351245
satisfy; 1233; 1; 0.841057974809361
synthes; 1233; 1; 0.9572009644777505
theoret; 1233; 1; 0.6983996895211158
think; 1233; 1; 0.8480325068463058
tim; 1233; 1; 0.4539038883508077
tradit; 1233; 1; 0.7277815292111989
wel; 1233; 1; 0.5437268860068073
wertheim; 1233; 1; 1.5823251079671483
approach; 1234; 2; 0.7091317923844908
calc; 1234; 1; 0.609475174273701
comp; 1234; 1; 0.3655910685996304
comput; 1234; 2; 0.5647627931787584
config; 1234; 1; 0.8222892067847032
correspond; 1234; 2; 1.1036972452314253
defin; 1234; 1; 0.40756283572487445
describ; 1234; 1; 0.23753711128274474
dissimil; 1234; 3; 2.6881230714056485
dist; 1234; 3; 2.088726563953855
expery; 1234; 1; 0.30137757044631946
fit; 1234; 3; 2.022369447844795
funda; 1234; 1; 0.5050223800610358
geomet; 1234; 1; 0.8960410238018828
good; 1234; 3; 1.5150671401831077
hypothes; 1234; 3; 1.682115949618722
incomplet; 1234; 1; 0.8544936951314701
interpoint; 1234; 1; 1.0548834053114322
intuit; 1234; 1; 0.8222892067847032
leav; 1234; 1; 0.6962421879846183
left; 1234; 1; 0.6741231492815982
log; 1234; 1; 0.4851876861407992
meas; 1234; 1; 0.34445659189558514
monoton; 1234; 1; 0.9546391256526201
multidimend; 1234; 3; 3.1646502159342966
n; 1234; 2; 1.475186190900621
nonmet; 1234; 1; 1.0548834053114322
object; 1234; 2; 0.7848022729500325
optim; 1234; 2; 1.0713467175173714
pap; 1234; 1; 0.2698029813713619
point; 1234; 2; 0.762433519426578
pract; 1234; 1; 0.3351316772955687
problem; 1234; 1; 0.25181939072107906
program; 1234; 1; 0.3170279967314984
quantit; 1234; 1; 0.5211989451745116
rath; 1234; 1; 0.4407397649113064
rel; 1234; 1; 0.2388762259233527
repres; 1234; 1; 0.3800332922288577
satisfy; 1234; 1; 0.5607053165395739
scal; 1234; 3; 1.8094133150107892
sens; 1234; 2; 1.0225301065129573
techn; 1234; 1; 0.26889411298993604
thu; 1234; 1; 0.46559979301407717
vagu; 1234; 1; 0.9546391256526201
adh; 1235; 1; 0.8960410238018828
anoth; 1235; 1; 0.5020051314596381
candid; 1235; 1; 1.0548834053114322
century; 1235; 1; 0.5751482999558801
commun; 1235; 2; 0.6204891835242012
concern; 1235; 1; 0.3359499081443074
connect; 1235; 2; 1.0040102629192762
crit; 1235; 1; 0.4230959445623581
develop; 1235; 1; 0.22895123573762236
dimend; 1235; 1; 0.6962421879846183
ear; 1235; 1; 0.46559979301407717
essay; 1235; 1; 0.6161119212624298
est; 1235; 1; 0.3911083476041764
gen; 1235; 1; 0.2476839426683417
giv; 1235; 2; 0.5932135087622179
