requir; 1056; 1; 0.35747563963273127
serv; 1056; 2; 0.567863651947272
tak; 1056; 1; 0.38856173959446016
the; 1056; 1; 0.12828387828824353
typ; 1056; 1; 0.3555281163273587
vary; 1056; 1; 0.27984552261835594
acquisit; 1057; 1; 0.8627224499338203
acquisitions,; 1057; 1; 1.160666036914513
adequ; 1057; 1; 0.7621619930772592
bibliograph; 1057; 2; 1.0053950318867062
catalog; 1057; 1; 0.5597379204533989
class; 1057; 1; 0.5304168317460698
compon; 1057; 1; 0.8956113296157011
consid; 1057; 2; 0.9574300061839087
continu; 1057; 1; 0.7018461687805645
control; 1057; 1; 0.6611096473669597
control.; 1057; 1; 1.3440615357028243
dealt; 1057; 1; 1.0443632819769275
discuss; 1057; 2; 1.0203828095495886
examined.; 1057; 1; 1.1939913599607328
format,; 1057; 1; 1.3440615357028243
guid; 1057; 1; 0.7575335700915539
hardcop; 1057; 1; 1.5823251079671483
i; 1057; 1; 0.6027584391509377
ii; 1057; 1; 0.9346158598654881
includ; 1057; 1; 0.5101914047747943
index; 1057; 1; 0.44578817572862933
information.; 1057; 1; 0.7277815292111989
library's; 1057; 1; 0.827772933923569
man; 1057; 1; 0.5376917593476429
methods,; 1057; 1; 0.8785227307268693
microtext; 1057; 1; 1.5823251079671483
part; 1057; 2; 1.1811217533140148
proc; 1057; 1; 0.6321840049689178
process.; 1057; 1; 1.0111847239223974
project; 1057; 1; 0.658296819940993
publisher-supplied; 1057; 1; 1.5823251079671483
rely; 1057; 1; 0.8956113296157011
schemes,; 1057; 1; 1.1939913599607328
search; 1057; 1; 0.47345844332916737
select; 1057; 1; 0.5089204142484152
system; 1057; 1; 0.3142797936951718
the; 1057; 1; 0.1924258174323653
variation,; 1057; 1; 1.5823251079671483
a; 1058; 1; 0.1771620690792593
acceiv; 1058; 1; 0.372123289936769
access,; 1058; 1; 0.6720307678514121
bibliograph; 1058; 1; 0.25134875797167655
certain; 1058; 1; 0.3045807902162992
charact; 1058; 1; 0.2773939508557395
combin; 1058; 1; 0.372123289936769
correct; 1058; 1; 0.4434466112452984
defect; 1058; 1; 0.6408702713486026
design,; 1058; 1; 0.541829333687044
develop; 1058; 1; 0.18439419996133954
enjoy; 1058; 1; 0.6720307678514121
environ; 1058; 1; 0.4523533287526973
equip; 1058; 1; 0.44780566480785056
ex; 1058; 1; 0.31249276527018727
grow; 1058; 1; 0.30789260137312785
improp; 1058; 1; 0.6720307678514121
inadequ; 1058; 1; 0.48473289348341886
inconvenient.; 1058; 1; 0.7911625539835742
ind; 1058; 1; 0.28862674181275216
industry; 1058; 1; 0.46730792993274406
inh; 1058; 1; 0.6408702713486026
lack; 1058; 1; 0.43136122496691015
larg; 1058; 1; 0.23829661842615804
last; 1058; 1; 0.36001248583602
libraries,; 1058; 1; 0.3363895986687662
limit; 1058; 1; 0.34258912175998724
maint; 1058; 1; 0.5135648486339486
maj; 1058; 1; 0.2644979867444217
mak; 1058; 1; 0.25320259187429184
microform; 1058; 4; 2.126219987569305
numb; 1058; 1; 0.23219084668730489
occur; 1058; 1; 0.4620839409468223
poor; 1058; 1; 0.5531948215877329
posit; 1058; 1; 0.3961842564554451
problem; 1058; 2; 0.4138619719724171
problems,; 1058; 1; 0.4912415937077745
production,; 1058; 1; 0.5315549968923262
publ; 1058; 1; 0.21777230634900063
remain.; 1058; 1; 0.7159793442394651
research; 1058; 1; 0.19031731818999245
resistance.; 1058; 1; 0.7911625539835742
slow; 1058; 1; 0.6167169050885274
solv; 1058; 1; 0.35267644055516056
som; 1058; 1; 0.35446094449913107
standardization,; 1058; 1; 0.7911625539835742
study; 1058; 1; 0.19484828927438472
them.; 1058; 1; 0.45710638070527576
time,; 1058; 1; 0.4138864669617845
two; 1058; 1; 0.22467349864892466
us; 1058; 2; 0.23816473437696983
usage,; 1058; 1; 0.7159793442394651
years,; 1058; 1; 0.427624174963305
artic; 1059; 1; 0.5648229157913706
articles,; 1059; 1; 1.0111847239223974
avail; 1059; 1; 0.6027584391509377
books,; 1059; 1; 0.9572009644777505
describ; 1059; 1; 0.39539952117614163
hardware..; 1059; 1; 1.5823251079671483
inform; 1059; 1; 0.27581059112036077
list; 1059; 1; 0.6297547790232804
microform; 1059; 2; 2.126219987569305
provid; 1059; 1; 0.4153184208948463
publ; 1059; 1; 0.43554461269800127
serv; 1059; 1; 0.42589773896045396
thi; 1059; 1; 0.3120786908237646
adv; 106; 1; 0.381216759713289
ag; 106; 2; 1.1214106330791478
age-distributions; 106; 1; 1.0548834053114322
also; 106; 1; 0.30763977865090786
apply; 106; 1; 0.3234932361033368
artic; 106; 3; 1.1296458315827411
articles,; 106; 1; 0.6741231492815982
assum; 106; 1; 0.48257737178036175
certain; 106; 1; 0.4061077202883989
cit; 106; 3; 1.1972109205912917
cited..; 106; 1; 0.8544936951314701
clar; 106; 1; 0.6741231492815982
commun; 106; 1; 0.35172407308797327
comp; 106; 1; 0.3788609059240025
contribut; 106; 1; 0.48257737178036175
degr; 106; 1; 0.5282456752739267
depend; 106; 1; 0.5112650532564786
disciplin; 106; 1; 0.5319094055822124
discipline,; 106; 2; 1.475186190900621
disciplines,; 106; 1; 0.7224391115827253
disciplines..; 106; 1; 0.8222892067847032
distribut; 106; 2; 0.8891445613194572
ear; 106; 1; 0.4702352540735474
effect; 106; 1; 0.3480356781686387
estim; 106; 1; 0.5144968416691071
expand; 106; 1; 0.5050223800610358
expon; 106; 1; 0.6962421879846183
fav; 106; 3; 1.964966374831098
find; 106; 1; 0.3898286308190514
fit; 106; 1; 0.6741231492815982
footnot; 106; 2; 1.7089873902629402
giv; 106; 1; 0.3102445917621006
good; 106; 1; 0.5211989451745116
grow; 106; 2; 0.8210469369950075
hold,; 106; 1; 1.0548834053114322
however,; 106; 1; 0.3990703068637639
in; 106; 1; 0.2573384373926942
lit; 106; 2; 0.6785605523312201
literature..; 106; 1; 0.609475174273701
may; 106; 1; 0.3170279967314984
meas; 106; 1; 0.35945471161134857
model; 106; 2; 0.8271076074095287
model,; 106; 1; 0.7959942399738218
nat; 106; 1; 0.29719211715241955
new; 106; 1; 0.28763745793736833
observ; 106; 1; 0.5356733587586857
old; 106; 2; 1.2762679526370007
ones..; 106; 1; 0.9546391256526201
paramet; 106; 1; 0.5607053165395739
price..; 106; 1; 1.0548834053114322
provid; 106; 1; 0.2768789472632308
rapid; 106; 1; 0.46559979301407717
rat; 106; 1; 0.4505381471778116
reason; 106; 1; 0.4726145926655081
rec; 106; 3; 1.249971061080749
ref; 106; 1; 0.3545658961922454
sci; 106; 1; 0.2314164552211448
sciences..a; 106; 1; 1.0548834053114322
select; 106; 3; 1.0178408284968303
separated,; 106; 1; 0.8960410238018828
sev; 106; 1; 0.37204883320525295
sociolog; 106; 1; 0.6161119212624298
study; 106; 1; 0.2597977190325129
suggest; 106; 1; 0.3687778306970798
supers; 106; 1; 1.0548834053114322
system; 106; 1; 0.20951986246344784
tend; 106; 1; 0.5607053165395739
the; 106; 1; 0.12828387828824353
thi; 106; 2; 0.4161049210983528
us; 106; 2; 0.3175529791692931
vary; 106; 1; 0.27984552261835594
"to; 1060; 1; 0.6720307678514121
(1); 1060; 1; 0.3765038485947286
(2); 1060; 1; 0.383448789942359
(3); 1060; 1; 0.4240162534231529
(4); 1060; 1; 0.49817519031462515
(5); 1060; 1; 0.6167169050885274
(6); 1060; 1; 0.6720307678514121
(7); 1060; 1; 0.7159793442394651
(journals; 1060; 1; 0.7911625539835742
-; 1060; 2; 0.5101914047747943
1974; 1060; 1; 0.6720307678514121
access; 1060; 1; 0.34100264951924825
accord; 1060; 1; 0.36389076460559944
acquir; 1060; 2; 0.9456072865220317
acquire;; 1060; 1; 0.7911625539835742
acquisit; 1060; 1; 0.43136122496691015
available,"; 1060; 1; 0.7911625539835742
backfil; 1060; 1; 0.7911625539835742
bind; 1060; 1; 0.6720307678514121
book; 1060; 1; 0.2062092929574055
books;; 1060; 1; 0.7911625539835742
bulky; 1060; 1; 0.7911625539835742
cas; 1060; 1; 0.33198156721632915
continu; 1060; 1; 0.35092308439028225
cop; 1060; 1; 0.43136122496691015
cost; 1060; 3; 0.8550749075149298
del; 1060; 1; 0.5969956799803664
detery; 1060; 1; 0.6408702713486026
difficult; 1060; 1; 0.43926136536343463
discard; 1060; 1; 0.6720307678514121
eas; 1060; 2; 1.0111847239223974
found,; 1060; 1; 0.6167169050885274
full-size; 1060; 1; 0.7911625539835742
giv; 1060; 1; 0.23268344382157546
hand,; 1060; 1; 0.47280364326101587
heaviest; 1060; 1; 0.7159793442394651
holmes,; 1060; 1; 0.7911625539835742
i.e.,; 1060; 1; 0.49817519031462515
include:; 1060; 1; 0.6167169050885274
instead; 1060; 1; 0.5315549968923262
less; 1060; 1; 0.34750574073407503
libr; 1060; 1; 0.1479988214747276
maj; 1060; 1; 0.2644979867444217
market;; 1060; 1; 0.7911625539835742
mat; 1060; 4; 1.1296458315827411
materials;; 1060; 1; 0.7911625539835742
microform; 1060; 2; 1.0631099937846524
microforms?; 1060; 1; 0.7911625539835742
micropublisher,; 1060; 1; 0.7911625539835742
money; 1060; 1; 0.6167169050885274
mutil; 1060; 1; 0.7159793442394651
newspapers;; 1060; 1; 0.7911625539835742
origin; 1060; 1; 0.33342921049479646
oth; 1060; 1; 0.383448789942359
otherw; 1060; 2; 1.160666036914513
out-of-print; 1060; 1; 0.7911625539835742
period; 1060; 1; 0.30902229718274166
preserv; 1060; 1; 0.565909017147027
provid; 1060; 1; 0.20765921044742314
publication,; 1060; 1; 0.5135648486339486
rar; 1060; 1; 0.49817519031462515
reason; 1060; 1; 0.35446094449913107
reason.; 1060; 1; 0.7159793442394651
reduced.; 1060; 1; 0.7911625539835742
replac; 1060; 1; 0.47860048223887525
reprint; 1060; 1; 0.7159793442394651
respondents.; 1060; 1; 0.7911625539835742
retain; 1060; 1; 0.6408702713486026
sav; 1060; 2; 1.0443632819769275
ser; 1060; 2; 0.7817984177617674
set; 1060; 1; 0.2904805757153675
spac; 1060; 1; 0.45710638070527576
subst; 1060; 1; 0.40175501906901434
survey; 1060; 1; 0.3003353444110127
three; 1060; 1; 0.2868086297583019
to; 1060; 2; 0.72002497167204
two; 1060; 1; 0.22467349864892466
unbound; 1060; 1; 0.7911625539835742
us; 1060; 3; 0.35724710156545475
use,; 1060; 1; 0.45710638070527576
versions;; 1060; 1; 0.7911625539835742
why; 1060; 1; 0.6408702713486026
work; 1060; 1; 0.22115164532448262
would; 1060; 1; 0.2807087921539409
year; 1060; 1; 0.26884587967382145
"cataloging,"; 1061; 1; 1.0548834053114322
-; 1061; 2; 0.6802552063663924
address; 1061; 1; 0.6161119212624298
analys; 1061; 1; 0.27984552261835594
apply; 1061; 2; 0.6469864722066736
artic; 1061; 1; 0.3765486105275804
begin; 1061; 1; 0.5435243827700575
cas; 1061; 1; 0.4426420896217722
catalog; 1061; 1; 0.3731586136355992
cit; 1061; 2; 0.7981406137275278
cor; 1061; 2; 1.3099775832207319
could; 1061; 1; 0.4150960947322351
determin; 1061; 1; 0.38856173959446016
discov; 1061; 1; 0.6031377716702631
dr.lehnus; 1061; 1; 1.0548834053114322
exampl; 1061; 1; 0.45893499767323154
far.; 1061; 1; 1.0548834053114322
field; 1061; 1; 0.34357820565872277
he; 1061; 1; 0.6304048576813545
in; 1061; 1; 0.2573384373926942
index,; 1061; 1; 0.6304048576813545
innum; 1061; 1; 0.8960410238018828
interest; 1061; 1; 0.39240113647501623
journ; 1061; 1; 0.3765486105275804
lit; 1061; 3; 1.0178408284968303
method; 1061; 3; 0.8727491311413226
minimal.; 1061; 1; 1.0548834053114322
monograph; 1061; 2; 1.2926210492891168
non-; 1061; 1; 0.8960410238018828
non-standard; 1061; 1; 1.0548834053114322
obtain; 1061; 1; 0.4264392066132565
pres; 1061; 1; 0.267992994549043
propos; 1061; 1; 0.4247568404437405
ref; 1061; 1; 0.3545658961922454
research; 1061; 1; 0.25375642425332323
sci; 1061; 3; 0.6942493656634344
singl; 1061; 1; 0.4851876861407992
study,; 1061; 1; 0.5970742197438007
subject; 1061; 2; 0.6178695073949235
ther; 1061; 1; 0.45678549567998294
typ; 1061; 1; 0.3555281163273587
via; 1061; 1; 0.6741231492815982
way; 1061; 1; 0.38730743428715664
way.; 1061; 1; 0.7737773579430086
wheth; 1061; 1; 0.5211989451745116
work,; 1061; 1; 0.5751482999558801
(and,; 1062; 1; 0.8960410238018828
acceiv; 1062; 1; 0.4961643865823587
alloc; 1062; 1; 0.6549887916103659
arts,; 1062; 1; 0.8960410238018828
assess; 1062; 3; 1.5635968355235348
change,; 1062; 1; 0.7375930954503105
charg; 1062; 1; 0.6031377716702631
coach; 1062; 1; 1.0548834053114322
control; 1062; 1; 0.4407397649113064
crit; 1062; 1; 0.44653113026778063
evalu; 1062; 2; 0.7332884252426815
every; 1062; 1; 0.5112650532564786
exampl; 1062; 1; 0.45893499767323154
found; 1062; 1; 0.41202972957698886
includ; 1062; 1; 0.3401276031831962
industry; 1062; 1; 0.6230772399103254
influ; 1062; 1; 0.5020051314596381
institut; 1062; 2; 0.8240594591539777
integr; 1062; 1; 0.5319094055822124
involv; 1062; 1; 0.44851946489168826
judg; 1062; 1; 0.5435243827700575
kind; 1062; 1; 0.46559979301407717
maintain; 1062; 1; 0.6381339763185003
man; 1062; 1; 0.3584611728984286
manuscrib; 1062; 1; 0.754545356196036
mot; 1062; 1; 0.6381339763185003
off; 1062; 1; 0.43886454662732866
oth; 1062; 1; 0.5112650532564786
perform; 1062; 1; 0.38361773541777194
performance.; 1062; 2; 1.6445784135694064
publication.; 1062; 1; 0.8544936951314701
qual; 1062; 3; 1.5243239861545184
rais; 1062; 1; 0.6161119212624298
rec; 1062; 1; 0.41665702036024965
ref; 1062; 2; 0.7091317923844908
reward; 1062; 1; 0.7087399958564349
role-performanc; 1062; 2; 1.9092782513052402
sci; 1062; 1; 0.2314164552211448
soc; 1062; 2; 0.762433519426578
sphere.; 1062; 1; 1.0548834053114322
sports.; 1062; 1; 1.0548834053114322
standard; 1062; 1; 0.43886454662732866
status-judge; 1062; 3; 3.1646502159342966
stud; 1062; 2; 0.9651547435607235
submit; 1062; 1; 0.609475174273701
superv; 1062; 1; 0.9546391256526201
system; 1062; 3; 0.6285595873903436
system.; 1062; 1; 0.524677089242573
teach; 1062; 1; 0.5653550045642038
teachers),; 1062; 1; 1.0548834053114322
the; 1062; 2; 0.25656775657648706
they; 1062; 2; 1.1036972452314253
thu; 1062; 1; 0.5144968416691071
us; 1062; 1; 0.15877648958464655
work; 1062; 1; 0.2948688604326435
academ; 1063; 2; 0.8703850822764678
account; 1063; 1; 0.4726145926655081
act; 1063; 1; 0.3102445917621006
adduc; 1063; 1; 1.0548834053114322
alon; 1063; 1; 0.754545356196036
analys; 1063; 1; 0.27984552261835594
argu; 1063; 1; 0.5803157347876556
ben-david; 1063; 1; 1.0548834053114322
biolog; 1063; 1; 0.6161119212624298
biology,; 1063; 2; 1.7920820476037655
biology.; 1063; 1; 1.0548834053114322
collin; 1063; 1; 1.0548834053114322
competit; 1063; 3; 2.263636068588108
conditions.; 1063; 1; 0.8544936951314701
decid; 1063; 1; 0.4445722806597286
develop; 1063; 3; 0.7375767998453582
development.; 1063; 1; 0.7375930954503105
disciplin; 1063; 1; 0.5319094055822124
discipline,; 1063; 1; 0.7375930954503105
emerg; 1063; 2; 1.1941484394876014
ent; 1063; 1; 0.6381339763185003
ev; 1063; 2; 0.7508166610448508
expery; 1063; 1; 0.3205753075302019
explain; 1063; 2; 1.1214106330791478
fact; 1063; 1; 0.35649799288149764
field; 1063; 1; 0.34357820565872277
form; 1063; 2; 0.5547354797063935
giv; 1063; 1; 0.3102445917621006
high; 1063; 1; 0.39770819945148717
hybrid; 1063; 1; 0.8222892067847032
import; 1063; 1; 0.3584611728984286
in; 1063; 1; 0.2573384373926942
it; 1063; 1; 0.25258978449496283
less; 1063; 1; 0.46334098764543336
low; 1063; 1; 0.6549887916103659
modern; 1063; 1; 0.5607053165395739
molecul; 1063; 3; 2.4668676203541096
new; 1063; 2; 0.5752749158747367
norm; 1063; 1; 0.6304048576813545
occ; 1063; 1; 0.6230772399103254
occurred,; 1063; 1; 0.9546391256526201
on; 1063; 1; 0.24731627361475056
pap; 1063; 1; 0.2860339467557882
particul; 1063; 1; 0.3555281163273587
person; 1063; 1; 0.4678974458537096
phag; 1063; 3; 3.1646502159342966
philosophy,; 1063; 1; 0.8222892067847032
physics,; 1063; 1; 0.6962421879846183
physiolog; 1063; 1; 0.8960410238018828
posit; 1063; 1; 0.5282456752739267
position,; 1063; 1; 0.9546391256526201
profess; 1063; 1; 0.41052346849750376
psycholog; 1063; 1; 0.5562062816055813
recruit; 1063; 1; 1.0548834053114322
rel; 1063; 1; 0.24879508834224798
sci; 1063; 1; 0.2314164552211448
seem; 1063; 1; 0.4407397649113064
soc; 1063; 1; 0.381216759713289
spec; 1063; 1; 0.2749457239432073
special; 1063; 1; 0.7375930954503105
specialty,; 1063; 1; 1.0548834053114322
standing,; 1063; 2; 2.1097668106228644
stat; 1063; 2; 0.5885910672691044
stud; 1063; 1; 0.48257737178036175
sufficy; 1063; 2; 1.2062755433405261
thi; 1063; 1; 0.2080524605491764
though; 1063; 2; 1.14033113323548
vary; 1063; 2; 0.5596910452367119
work's; 1063; 1; 1.0548834053114322
work,; 1063; 1; 0.5751482999558801
work.; 1063; 1; 0.6161119212624298
.; 1064; 1; 0.6983996895211158
.w; 1064; 1; 0.7089218889982621
again,; 1064; 1; 1.2334338101770548
and,; 1064; 1; 0.7162555871449172
book; 1064; 2; 0.824837171829622
britain; 1064; 1; 1.2817405426972053
canada.; 1064; 1; 1.4319586884789302
century; 1064; 1; 0.9142127614105515
cur; 1064; 1; 0.5247987424445415
direct; 1064; 1; 0.6180445943654833
drawn; 1064; 1; 0.8868932224905968
exampl; 1064; 1; 0.6884024965098473
exposit; 1064; 1; 1.2334338101770548
gre; 1064; 1; 0.5790982228231565
guide,; 1064; 1; 1.5823251079671483
ind; 1064; 1; 0.5772534836255043
indicates,; 1064; 1; 1.3440615357028243
institut; 1064; 1; 0.6180445943654833
intend; 1064; 2; 1.3900229629363001
limit; 1064; 1; 0.6851782435199745
manuscrib; 1064; 1; 1.131818034294054
manuscripts,; 1064; 1; 1.4319586884789302
nov; 1064; 1; 1.3440615357028243
occas; 1064; 1; 1.0271296972678972
pract; 1064; 2; 1.0753835186952858
present.; 1064; 1; 1.3440615357028243
ref; 1064; 1; 0.5318488442883681
scop; 1064; 1; 0.8704736021814835
serv; 1064; 1; 0.42589773896045396
seventeen; 1064; 1; 1.2817405426972053
stat; 1064; 1; 0.44144330045182834
techn; 1064; 1; 0.4449101315716634
the; 1064; 2; 0.3848516348647306
theory.; 1064; 1; 1.0631099937846524
titl; 1064; 2; 1.1811217533140148
toward; 1064; 1; 0.6916796769412304
unit; 1064; 1; 0.6371352606656108
(chapter; 1065; 1; 0.35162780177047737
2); 1065; 1; 0.21832959720345532
analys; 1065; 1; 0.09328184087278532
approach; 1065; 1; 0.12868849396070142
aspect; 1065; 1; 0.13585427857495816
avail; 1065; 1; 0.1339463198113195
best; 1065; 1; 0.17149894722303574
book; 1065; 2; 0.18329714929547156
circumstances.; 1065; 1; 0.3182130418842067
conduc; 1065; 1; 0.16085912392678725
consid; 1065; 1; 0.10638111179821208
context; 1065; 1; 0.17489236308085765
definit; 1065; 1; 0.16538812886078622
devot; 1065; 1; 0.18690177217985798
diff; 1065; 1; 0.10363506050707486
environment.; 1065; 2; 0.5306628266492146
evalu; 1065; 1; 0.1222147375404469
first,; 1065; 1; 0.2076924133034418
fix; 1065; 1; 0.27409640226156773
foci:; 1065; 1; 0.35162780177047737
follow; 1065; 1; 0.14329016983789303
goal; 1065; 2; 0.36234958851337173
goals;; 1065; 1; 0.35162780177047737
interest; 1065; 1; 0.13080037882500542
maj; 1065; 1; 0.11755466077529853
may; 1065; 1; 0.10567599891049946
obvy; 1065; 1; 0.22470771642719942
org; 1065; 9; 1.0523741673651623
organization,; 1065; 1; 0.22470771642719942
plan; 1065; 1; 0.13994550644961784
pursu; 1065; 1; 0.24586436515010351
reasons:; 1065; 1; 0.3182130418842067
research; 1065; 1; 0.08458547475110775
schools; 1065; 1; 0.2076924133034418
second,; 1065; 1; 0.22470771642719942
serve,; 1065; 1; 0.29868034126729426
soc; 1065; 3; 0.381216759713289
spac; 1065; 1; 0.203158391424567
spec; 1065; 1; 0.09164857464773578
structural; 1065; 1; 0.22141119569538895
structure; 1065; 2; 0.27268975323924766
structure.; 1065; 1; 0.2653314133246073
structure;; 1065; 1; 0.35162780177047737
structured; 1065; 1; 0.22470771642719942
the; 1065; 1; 0.04276129276274784
theref; 1065; 1; 0.17855778625289526
three; 1065; 1; 0.12747050211480085
thus,; 1065; 1; 0.21013495256045148
topics,; 1065; 1; 0.27409640226156773
two; 1065; 1; 0.09985488828841095
unit; 1065; 1; 0.14158561348124682
writ; 1065; 1; 0.14691325497043548
(of; 1066; 1; 0.7911625539835742
-; 1066; 1; 0.25509570238739715
25; 1066; 1; 0.7911625539835742
account; 1066; 1; 0.35446094449913107
ad; 1066; 1; 0.3810809965386296
alphabet; 1066; 1; 0.46730792993274406
also,; 1066; 1; 0.5969956799803664
analysis,; 1066; 1; 0.4523533287526973
as; 1066; 2; 0.6527888117073509
association's; 1066; 1; 0.6408702713486026
b.; 1066; 1; 0.6408702713486026
bas; 1066; 2; 0.34526386456676106
c.; 1066; 1; 0.6720307678514121
cataloguing.; 1066; 1; 0.6720307678514121
class; 1066; 4; 1.0608336634921396
coh; 1066; 1; 0.6167169050885274
consid; 1066; 2; 0.47871500309195436
construct; 1066; 1; 0.36588711188259715
construct.; 1066; 1; 0.7911625539835742
deal; 1066; 1; 0.3185676303328054
depart; 1066; 1; 0.37000173573928763
develop; 1066; 1; 0.18439419996133954
developments,; 1066; 1; 0.6720307678514121
dr.; 1066; 1; 0.5315549968923262
due; 1066; 1; 0.47860048223887525
easy; 1066; 1; 0.43136122496691015
efficy; 1066; 1; 0.33342921049479646
est; 1066; 1; 0.3067759723941536
examin; 1066; 1; 0.3067759723941536
far; 1066; 1; 0.37876678504577693
felt; 1066; 1; 0.49817519031462515
funct; 1066; 1; 0.30789260137312785
giv; 1066; 1; 0.23268344382157546
gre; 1066; 2; 0.5790982228231565
help; 1066; 1; 0.34100264951924825
helpfully,; 1066; 1; 0.7911625539835742
hop; 1066; 1; 0.3765038485947286
increas; 1066; 1; 0.29237147311428857
index; 1066; 1; 0.22289408786431467
it; 1066; 2; 0.37888467674244425
known,; 1066; 1; 0.7159793442394651
lect; 1066; 1; 0.5315549968923262
libr; 1066; 4; 0.5919952858989104
loc; 1066; 1; 0.36001248583602
main; 1066; 1; 0.3291484099704965
maj; 1066; 1; 0.2644979867444217
meet; 1066; 1; 0.3581277935724586
moreover,; 1066; 1; 0.5315549968923262
mr.; 1066; 1; 0.5803330184572565
need,; 1066; 1; 0.6167169050885274
north-western; 1066; 1; 0.7911625539835742
notation,; 1066; 1; 0.7911625539835742
occur; 1066; 1; 0.4620839409468223
orders.; 1066; 1; 0.7911625539835742
outlin; 1066; 1; 0.3908992088808837
past; 1066; 1; 0.36389076460559944
polytechn; 1066; 1; 0.6408702713486026
poss; 1066; 1; 0.2544602071242076
ranganathan,; 1066; 1; 0.7911625539835742
rapid; 1066; 1; 0.3491998447605579
reason; 1066; 1; 0.35446094449913107
rec; 1066; 2; 0.6249855305403745
reg; 1066; 1; 0.427624174963305
rel; 1066; 1; 0.186596316256686
result; 1066; 1; 0.20338580636812126
schemes; 1066; 1; 0.5135648486339486
simpl; 1066; 1; 0.34258912175998724
stud; 1066; 2; 0.7238660576705427
study; 1066; 1; 0.19484828927438472
subject; 1066; 3; 0.695103195819289
subject,; 1066; 1; 0.4912415937077745
system; 1066; 1; 0.1571398968475859
tak; 1066; 1; 0.29142130469584515
teach; 1066; 1; 0.4240162534231529
textbook; 1066; 1; 0.49817519031462515
the; 1066; 1; 0.09621290871618265
thi; 1066; 1; 0.1560393454118823
three; 1066; 1; 0.2868086297583019
two; 1066; 1; 0.22467349864892466
unerringly); 1066; 1; 0.7911625539835742
used.; 1066; 1; 0.5803330184572565
vickery.; 1066; 1; 0.7911625539835742
wel; 1066; 1; 0.2773939508557395
whos; 1066; 1; 0.4076432870775432
year; 1066; 1; 0.26884587967382145
years,; 1066; 1; 0.427624174963305
years.; 1066; 1; 0.417154711204186
address; 1067; 1; 0.9241678818936446
although; 1067; 1; 0.7089218889982621
approach; 1067; 1; 0.5790982228231565
are; 1067; 2; 1.471694288241089
behavy; 1067; 2; 1.6428716804371248
century,; 1067; 1; 1.4319586884789302
challeng; 1067; 1; 1.0443632819769275
compet; 1067; 1; 1.083658667374088
complex; 1067; 1; 0.7817984177617674
concern; 1067; 1; 0.5289959734888434
develop; 1067; 1; 0.3687883999226791
disciplin; 1067; 1; 0.7978641083733188
editor's; 1067; 1; 1.5823251079671483
excit; 1067; 1; 1.1939913599607328
gain; 1067; 1; 0.9456072865220317
gen; 1067; 2; 0.7960049761945714
hop; 1067; 1; 0.7530076971894571
hum; 1067; 2; 1.4107057622206423
insight; 1067; 1; 1.0271296972678972
interest; 1067; 1; 0.5886017047125244
interest,; 1067; 1; 1.131818034294054
last; 1067; 1; 0.72002497167204
least; 1067; 1; 0.8035100381380287
main; 1067; 1; 0.658296819940993
modern; 1067; 1; 0.841057974809361
new; 1067; 1; 0.43145618690605253
outlook.; 1067; 1; 1.5823251079671483
part; 1067; 1; 0.5905608766570074
prec; 1067; 1; 0.8627224499338203
prim; 1067; 1; 0.6321840049689178
princip; 1067; 1; 0.8480325068463058
quart; 1067; 1; 1.083658667374088
respond; 1067; 1; 0.8785227307268693
sci; 1067; 2; 0.6942493656634344
side.; 1067; 1; 1.2817405426972053
soc; 1067; 1; 0.5718251395699335
sourcebook; 1067; 1; 1.4319586884789302
stand; 1067; 1; 1.160666036914513
stud; 1067; 1; 0.7238660576705427
study; 1067; 2; 0.7793931570975389
system; 1067; 1; 0.3142797936951718
systems.; 1067; 1; 0.7817984177617674
thi; 1067; 1; 0.3120786908237646
typ; 1067; 1; 0.533292174491038
work; 1067; 1; 0.44230329064896523
yet; 1067; 1; 0.827772933923569
academ; 1068; 1; 0.4351925411382339
analys; 1068; 1; 0.27984552261835594
begin; 1068; 1; 0.5435243827700575
bring; 1068; 1; 0.5653550045642038
certain; 1068; 1; 0.4061077202883989
charact; 1068; 1; 0.36985860114098595
com; 1068; 1; 0.4878494825101295
conceiv; 1068; 1; 0.3427061977086828
consid; 1068; 1; 0.31914333539463624
development.; 1068; 1; 0.7375930954503105
discuss; 1068; 2; 0.6802552063663924
effect; 1068; 1; 0.3480356781686387
feat; 1068; 2; 1.049354178485146
finally,; 1068; 1; 0.6031377716702631
foc; 1068; 1; 0.6304048576813545
form; 1068; 1; 0.27736773985319674
found; 1068; 1; 0.41202972957698886
gen; 1068; 1; 0.2653349920648571
institut; 1068; 1; 0.41202972957698886
libr; 1068; 2; 0.3946635239326069
montei; 1068; 3; 3.1646502159342966
next; 1068; 1; 0.6847531315119314
organization.; 1068; 1; 0.754545356196036
our; 1068; 1; 0.609475174273701
particul; 1068; 1; 0.3555281163273587
project; 1068; 2; 0.8777290932546573
report; 1068; 1; 0.3401276031831962
research; 1068; 1; 0.25375642425332323
sci; 1068; 1; 0.2314164552211448
sign; 1068; 1; 0.381216759713289
soc; 1068; 2; 0.762433519426578
spec; 1068; 1; 0.2749457239432073
stag; 1068; 1; 0.5856818204845795
structural; 1068; 1; 0.6642335870861669
structure; 1068; 1; 0.40903462985887146
structure.; 1068; 1; 0.7959942399738218
turn; 1068; 1; 0.6230772399103254
typ; 1068; 2; 0.7110562326547174
