1196; four-fifth; 1; 0.6720307678514121
1196; inform; 1; 0.1380424451595687
1196; key; 4; 1.682115949618722
1196; keyboard; 1; 0.6720307678514121
1196; least; 2; 0.8035100381380287
1196; length; 1; 0.5055923619611987
1196; libraries..; 1; 0.40175501906901434
1196; line; 1; 0.3908992088808837
1196; name; 1; 0.417154711204186
1196; name-titl; 1; 0.7911625539835742
1196; number; 1; 0.23219084668730489
1196; obtained..; 1; 0.6167169050885274
1196; on-lin; 1; 0.37429002603954203
1196; perform; 1; 0.28771330156332897
1196; probabl; 1; 0.37876678504577693
1196; produc; 1; 0.3185676303328054
1196; ray; 1; 0.6720307678514121
1196; search; 1; 0.2388254411995868
1196; spell; 1; 0.6720307678514121
1196; statist; 1; 0.31016535277857327
1196; system; 1; 0.16252667492867764
1196; take; 1; 0.3458398384706152
1196; ten; 1; 0.4912415937077745
1196; term; 1; 0.2448644626620305
1196; termin; 1; 0.47860048223887525
1196; text,; 1; 0.565909017147027
1196; three; 2; 0.5736172595166038
1196; titl; 1; 0.2952804383285037
1196; truncat; 1; 0.6167169050885274
1196; tube; 1; 0.6720307678514121
1196; use; 1; 0.13303794638800767
1196; util; 1; 0.3348983477008355
1196; vari; 1; 0.4205289874046805
1197; analog; 1; 0.44255585727018637
1197; architect; 1; 0.572783475391572
1197; associ; 1; 0.24280135761480173
1197; attributes.; 1; 0.6329300431868594
1197; basic; 1; 0.2206238507091428
1197; bibliograph; 2; 0.43015340747811437
1197; call; 1; 0.27800459258726
1197; catalog,; 1; 0.4334634669496352
1197; challeng; 1; 0.41774531279077104
1197; characteristic.; 1; 0.6329300431868594
1197; computer; 1; 0.328574336087425
1197; concentr; 1; 0.3782429146088127
1197; confront; 1; 0.45272721371762165
1197; dissimilar; 1; 0.5376246142811297
1197; effici; 1; 0.2667433683958372
1197; entri; 3; 0.9508422154930681
1197; equal; 1; 0.33921300273852234
1197; everi; 1; 0.3067590319538872
1197; familiar; 1; 0.4108518789071589
1197; file; 5; 1.2692878336870743
1197; however,; 1; 0.23944218411825835
1197; index; 1; 0.17831527029145175
1197; intellectu; 1; 0.37384634394619526
1197; librari; 3; 0.3689167058956127
1197; main; 1; 0.28800998866881605
1197; maintains,; 1; 0.6329300431868594
1197; major; 1; 0.21159838939553738
1197; million; 1; 0.3929932749662196
1197; multipl; 1; 0.39854015225170014
1197; numbers,; 1; 0.5126962170788821
1197; organ; 3; 0.6696878997694553
1197; others.; 1; 0.4642664147658052
1197; perhap; 1; 0.3547572889962387
1197; possess; 1; 0.3929932749662196
1197; record; 1; 0.26111552468294036
1197; refer; 1; 0.20991949697781662
1197; research; 1; 0.15225385455199397
1197; retriev; 2; 0.347775038115673
1197; similar; 1; 0.28502214502284784
1197; singl; 1; 0.29111261168447955
1197; subjects,; 1; 0.5376246142811297
1197; such; 1; 0.3481894408725934
1197; supplementari; 1; 0.47759654398429313
1197; swiftli; 1; 0.572783475391572
1197; system; 1; 0.13002133994294213
1197; the; 1; 0.07813550724469678
1197; titles,; 1; 0.3929932749662196
1197; total; 1; 0.2679186781606684
1197; unequ; 1; 0.5126962170788821
1197; uniquely.; 1; 0.6329300431868594
1197; would; 1; 0.22456703372315273
1197; yield; 1; 0.35824453184628047
1198; access; 1; 0.34100264951924825
1198; advanc; 1; 0.34100264951924825
1198; and; 1; 0.47860048223887525
1198; barrier; 1; 0.6720307678514121
1198; basic; 1; 0.2757798133864285
1198; concept; 1; 0.2703422830489501
1198; concern; 1; 0.2644979867444217
1198; develop; 1; 0.18439419996133954
1198; educ; 1; 0.33944105858889867
1198; equal; 1; 0.4240162534231529
1198; first,; 1; 0.46730792993274406
1198; geograph; 1; 0.5803330184572565
1198; goal; 1; 0.4076432870775432
1198; goal.; 1; 0.7159793442394651
1198; impli; 3; 1.5665449229653912
1198; import; 1; 0.26959103370851145
1198; individu; 1; 0.3148773895116402
1198; inform; 2; 0.2760848903191374
1198; knowledg; 1; 0.3379036103833587
1198; knowledge;; 1; 0.6720307678514121
1198; librarian; 1; 0.2807087921539409
1198; librarianship; 1; 0.4138864669617845
1198; long-stand; 1; 0.7159793442394651
1198; made; 1; 0.23317888614091845
1198; nation'; 1; 0.7159793442394651
1198; network; 4; 1.5150671401831077
1198; number; 1; 0.23219084668730489
1198; object; 1; 0.32504578558181585
1198; posit; 1; 0.3961842564554451
1198; possibl; 1; 0.2544602071242076
1198; profession; 1; 0.3348983477008355
1198; purpos; 1; 0.28502496917164327
1198; reasons.; 1; 0.7911625539835742
1198; redirect; 1; 0.7911625539835742
1198; remov; 1; 0.565909017147027
1198; resources;; 1; 0.6720307678514121
1198; science.; 1; 0.4046572731902888
1198; scientist; 1; 0.30350169701850216
1198; second,; 1; 0.5055923619611987
1198; sum; 1; 0.5135648486339486
1198; technology.; 1; 0.5055923619611987
1198; telecommun; 1; 0.6167169050885274
1198; third,; 1; 0.5969956799803664
1198; total; 1; 0.3348983477008355
1198; vital; 1; 0.5531948215877329
1199; a; 1; 0.23621609210567907
1199; an; 1; 0.38856173959446016
1199; averag; 1; 0.5476238934790416
1199; code; 3; 1.5434905250073216
1199; consist; 1; 0.47503690837141305
1199; construct; 1; 0.4878494825101295
1199; developed..; 1; 0.7224391115827253
1199; digit; 1; 0.7224391115827253
1199; ensembl; 1; 1.0548834053114322
1199; finit; 1; 0.754545356196036
1199; member; 1; 0.5144968416691071
1199; messag; 2; 1.4448782231654507
1199; method; 1; 0.29147246236533164
1199; minimized..; 1; 0.8960410238018828
1199; minimum-redund; 1; 1.0548834053114322
1199; number; 2; 0.6191755911661463
1199; one; 1; 0.25653155037767716
1199; optimum; 1; 0.754545356196036
1199; per; 1; 0.5178068807567496
1199; way; 1; 0.38730743428715664
12; 'intellectu; 1; 0.7911625539835742
12; 'third; 1; 0.7911625539835742
12; (liber); 1; 0.7911625539835742
12; 17; 1; 0.7159793442394651
12; 19; 1; 0.6408702713486026
12; 1971; 1; 0.5531948215877329
12; 1972,; 1; 0.6408702713486026
12; 1973.; 1; 0.6720307678514121
12; acquir; 1; 0.47280364326101587
12; acquisit; 1; 0.43136122496691015
12; acquisition;; 1; 0.7911625539835742
12; aim; 1; 0.383448789942359
12; areas.; 1; 0.6167169050885274
12; assembly,; 1; 0.7911625539835742
12; at; 1; 0.4046572731902888
12; avail; 2; 0.6027584391509377
12; basic; 1; 0.2757798133864285
12; bibliograph; 1; 0.26884587967382145
12; bibliothequ; 1; 0.7911625539835742
12; centr; 1; 0.5803330184572565
12; charg; 1; 0.4523533287526973
12; close; 1; 0.4076432870775432
12; collabor; 1; 0.5221816409884638
12; collect; 1; 0.2576836542440421
12; consideration,; 1; 0.6720307678514121
12; cost; 1; 0.2868086297583019
12; council; 1; 0.49817519031462515
12; de; 2; 1.3440615357028243
12; decid; 1; 0.4523533287526973
12; establish; 1; 0.30789260137312785
12; europ; 1; 0.6167169050885274
12; europe,; 1; 0.7911625539835742
12; european; 2; 1.160666036914513
12; europeenn; 1; 0.7911625539835742
12; examin; 1; 0.3067759723941536
12; feasibl; 1; 0.4205289874046805
12; find; 1; 0.29237147311428857
12; form,; 1; 0.5803330184572565
12; gener; 3; 0.5979900370369876
12; grant; 1; 0.541829333687044
12; held; 2; 0.9456072865220317
12; help; 1; 0.34100264951924825
12; hold; 1; 0.4240162534231529
12; i; 1; 0.30137921957546887
12; improv; 1; 0.2943008523562622
12; information,; 1; 0.37876678504577693
12; intern; 1; 0.3211076834611299
12; lending;; 1; 0.7911625539835742
12; liber; 1; 0.6720307678514121
12; librari; 3; 0.4611458823695159
12; libraries,; 1; 0.3363895986687662
12; ligu; 1; 0.7911625539835742
12; loan.; 1; 0.7911625539835742
12; luxembourg; 1; 0.7911625539835742
12; machine-read; 1; 0.45710638070527576
12; made; 1; 0.23317888614091845
12; materi; 2; 0.6135519447883072
12; material,; 1; 0.565909017147027
12; mean; 1; 0.28502496917164327
12; meet; 2; 0.7162555871449172
12; nation; 1; 0.28502496917164327
12; non-government; 1; 0.7159793442394651
12; organization'; 1; 0.7911625539835742
12; organization,; 1; 0.5055923619611987
12; particular; 1; 0.3003353444110127
12; particularli; 1; 0.3858726312518304
12; practic; 1; 0.26959103370851145
12; prefer; 1; 0.4523533287526973
12; problem; 1; 0.20693098598620854
12; propos; 1; 0.3185676303328054
12; provide.; 1; 0.7159793442394651
12; provis; 1; 0.4912415937077745
12; public; 1; 0.261026758626479
12; purpos; 1; 0.28502496917164327
12; qualiti; 1; 0.40175501906901434
12; recherch; 1; 0.7911625539835742
12; refer; 1; 0.26239937122227075
12; research; 1; 0.19031731818999245
12; second; 1; 0.3858726312518304
12; seminar; 2; 1.160666036914513
12; seminar.; 1; 0.7911625539835742
12; septemb; 1; 0.5531948215877329
12; servic; 1; 0.23621299815831387
12; set; 2; 0.5828426093916903
12; sussex; 1; 0.7911625539835742
12; the; 4; 0.3906775362234839
12; toward; 1; 0.3458398384706152
12; univers; 2; 0.5261870836825812
12; way; 1; 0.2904805757153675
12; western; 1; 0.5803330184572565
12; whatev; 1; 0.5221816409884638
12; world';; 1; 0.7911625539835742
12; would; 1; 0.2807087921539409
120; -; 2; 1.0203828095495886
120; activ; 2; 1.2055168783018755
120; analysts,; 1; 1.3440615357028243
120; attempt; 1; 0.5631124957836381
120; bear; 1; 1.0631099937846524
120; becom; 1; 0.6157852027462557
120; broaden; 1; 1.160666036914513
120; chapter; 2; 1.533795159769436
120; chiefli; 1; 1.2817405426972053
120; clear,; 1; 1.3440615357028243
120; close; 1; 0.8152865741550864
120; concept; 1; 0.5406845660979002
120; connect; 1; 0.7717452625036608
120; content; 1; 0.7089218889982621
120; context; 1; 0.7923685129108902
120; continu; 1; 0.6950114814681501
120; correspond; 1; 0.8480325068463058
120; coverage.; 1; 1.2334338101770548
120; design; 1; 0.4943355408946377
120; designers,; 1; 1.3440615357028243
120; discern; 1; 1.160666036914513
120; document; 1; 0.46536688764315093
120; earlier; 1; 0.8152865741550864
120; emphasi; 1; 0.7621619930772592
120; enlarg; 1; 1.2817405426972053
120; evalu; 2; 1.0999326378640222
120; have,; 2; 2.022369447844795
120; help; 1; 0.6820052990384965
120; however,; 1; 0.5986054602956459
120; idea; 1; 0.7485800520790841
120; import; 1; 0.5391820674170229
120; improv; 1; 0.5886017047125244
120; in; 1; 0.3934752856433442
120; increasingli; 1; 0.8704736021814835
120; inform; 1; 0.2760848903191374
120; initi; 1; 0.7767103211351245
120; interested.; 1; 1.4319586884789302
120; it; 1; 0.38181249859352356
120; kind; 1; 0.7053528811103211
120; librari; 1; 0.30743058824634395
120; mani; 1; 0.46735440714040694
120; may; 1; 0.4755419950972476
120; narrowli; 1; 1.3440615357028243
120; outsid; 1; 0.9572009644777505
120; percept; 1; 1.2817405426972053
120; progress; 1; 0.7621619930772592
120; rang; 1; 0.8035100381380287
120; rather; 1; 0.669796695401671
120; reader; 1; 0.6668584209895929
120; report; 1; 0.5101914047747943
120; retriev; 1; 0.4347187976445912
120; review; 1; 0.6297547790232804
120; storag; 1; 0.7162555871449172
120; system; 2; 0.6501066997147106
120; systems.; 2; 1.5635968355235348
120; techniqu; 1; 0.554787901711479
120; the; 1; 0.19533876811174194
120; thi; 1; 0.3120786908237646
120; toward; 1; 0.6916796769412304
120; trend; 1; 0.9456072865220317
120; volum; 1; 0.6639631344326583
120; work; 2; 0.9059652543710875
1200; -; 1; 0.5101914047747943
1200; 1956; 1; 1.4319586884789302
1200; ad; 1; 0.841057974809361
1200; also; 1; 0.46145966797636184
1200; author; 1; 0.5564233242434548
1200; co-winn; 1; 1.5823251079671483
1200; commod; 1; 1.2817405426972053
1200; concern; 1; 0.5289959734888434
1200; conclus; 1; 0.7817984177617674
1200; differ; 2; 0.9367137060150661
1200; discussion,; 1; 1.3440615357028243
1200; draw; 1; 0.9142127614105515
1200; especi; 1; 0.8480325068463058
1200; exist; 1; 0.6249855305403745
1200; explain; 1; 0.841057974809361
1200; find; 1; 0.5847429462285771
1200; follow; 1; 0.6448057642705186
1200; in; 1; 0.3934752856433442
1200; manpow; 1; 1.131818034294054
1200; measur; 1; 0.5391820674170229
1200; nobel; 1; 1.2334338101770548
1200; novel; 1; 1.083658667374088
1200; one; 1; 0.3847973255665158
1200; page; 1; 0.9963503806292503
1200; particularli; 1; 0.7717452625036608
1200; personnel.; 1; 1.3440615357028243
1200; physic; 1; 0.7053528811103211
1200; preciou; 1; 1.5823251079671483
1200; present; 2; 0.8107810762028835
1200; prize; 1; 1.4319586884789302
1200; proceed; 1; 1.160666036914513
1200; productivity.; 2; 2.8639173769578603
1200; proper; 1; 0.9963503806292503
1200; reader; 1; 0.6668584209895929
1200; relationship; 1; 0.6611096473669597
1200; research; 1; 0.3806346363799849
1200; salari; 1; 1.2817405426972053
1200; scientif; 2; 0.9287633867492195
1200; shortag; 1; 1.2334338101770548
1200; signific; 1; 0.6226441420983526
1200; specif; 1; 0.5905608766570074
1200; studi; 1; 0.38969657854876943
1200; the; 1; 0.19533876811174194
1200; time; 1; 0.5153673084880842
1200; today'; 1; 1.160666036914513
1200; util; 1; 0.669796695401671
1200; variat; 1; 0.982483187415549
1200; view; 1; 0.6788821171777973
1200; widespread; 1; 1.0631099937846524
1200; workers,; 1; 1.3440615357028243
1201; a; 1; 0.11810804605283953
1201; achiev; 1; 0.26412283763696337
1201; appli; 2; 0.4018389594339585
1201; be; 1; 0.47731956282631005
1201; call; 1; 0.23167049382271668
1201; certain; 1; 0.21407178897408657
1201; commun; 1; 0.17586203654398663
1201; condit; 1; 0.28035265826978695
1201; consequently,; 1; 0.377272678098018
1201; control; 2; 0.4407397649113064
1201; could; 1; 0.20754804736611754
1201; defined,; 1; 0.4111446033923516
1201; derived..; 1; 0.3868886789715043
1201; determin; 1; 0.1949143154095257
1201; differenti; 1; 0.36121955579136267
1201; discussed..; 1; 0.22733509967949883
1201; epidem; 5; 2.055723016961758
1201; equat; 1; 0.36879654772515524
1201; equival; 1; 0.3231552623222792
1201; establish; 1; 0.20526173424875188
1201; even; 1; 0.2099182596744268
1201; fundament; 1; 0.2540539976924197
1201; gener; 1; 0.13288667489710834
1201; human; 1; 0.23875186238163906
1201; inform; 2; 0.1840565935460916
1201; instig; 1; 0.47731956282631005
1201; introduc; 1; 0.28508278330887
1201; it; 1; 0.12727083286450785
1201; knowledg; 1; 0.2252690735889058
1201; lyapunov..; 1; 0.5274417026557161
1201; machines..; 1; 0.4480205119009414
1201; make; 1; 0.17049048942856043
1201; maximum; 1; 0.34812109399230917
1201; mean; 1; 0.19001664611442884
1201; mechan; 1; 0.24128868589018088
1201; mechanism,; 1; 0.5274417026557161
1201; member; 1; 0.25724842083455357
1201; micro-organ; 1; 0.5274417026557161
1201; need; 1; 0.14978233243261643
1201; notion; 1; 0.29853710987190035
1201; optim; 1; 0.30156888583513153
1201; point; 1; 0.1955541738020882
1201; pontryagin'; 1; 0.5274417026557161
1201; popul; 1; 0.31906698815925016
1201; population..; 1; 0.5274417026557161
1201; possibl; 1; 0.16964013808280504
1201; principl; 1; 0.23875186238163906
1201; problem; 1; 0.13795399065747235
1201; process; 6; 1.0153167580841058
1201; process,; 1; 0.3423765657559657
1201; process..; 1; 0.36879654772515524
1201; processes..; 1; 0.4480205119009414
1201; properti; 1; 0.2738119467395208
1201; repres; 2; 0.41052346849750376
1201; result; 1; 0.1355905375787475
1201; retriev; 1; 0.14490626588153038
1201; sens; 1; 0.2717621913850288
1201; shown; 1; 0.23875186238163906
1201; solut; 1; 0.2659547027911062
1201; stabil; 5; 2.2401025595047073
1201; studi; 1; 0.12989885951625646
1201; the; 2; 0.13022584540782794
1201; theorem; 1; 0.377272678098018
1201; theori; 1; 0.20305386014419946
1201; thi; 1; 0.1040262302745882
1201; transmit; 1; 0.36879654772515524
1201; within; 1; 0.1949143154095257
1201; without; 1; 0.2252690735889058
1202; abstractli; 1; 1.0548834053114322
1202; account; 1; 0.4726145926655081
1202; acquir; 1; 0.6304048576813545
1202; analysi; 1; 0.3359499081443074
1202; analysis.; 1; 0.7224391115827253
1202; area; 3; 1.2226885071746234
1202; attempt; 1; 0.3754083305224254
1202; attention.; 1; 0.8960410238018828
1202; base; 1; 0.2983721125078856
1202; book; 2; 0.5498914478864146
1202; book.; 1; 0.7224391115827253
1202; characteristics.; 1; 0.8544936951314701
1202; classif; 2; 0.8396730386977072
1202; classifi; 1; 0.5476238934790416
1202; collect; 1; 0.34357820565872277
1202; complex; 1; 0.5211989451745116
1202; concern; 1; 0.3526639823258956
1202; construct; 1; 0.4878494825101295
1202; decis; 1; 0.4961643865823587
1202; description.; 1; 0.8960410238018828
1202; devot; 1; 0.5607053165395739
1202; domain; 1; 0.8544936951314701
1202; domain-independ; 2; 2.1097668106228644
1202; environments.; 1; 1.0548834053114322
1202; everi; 1; 0.5112650532564786
1202; far; 1; 0.5050223800610358
1202; field; 1; 0.34357820565872277
1202; find; 1; 0.3898286308190514
1202; formal; 1; 0.4878494825101295
1202; furthermore,; 1; 0.7375930954503105
1202; gener; 1; 0.2657733497942167
1202; give; 1; 0.45467019935899766
1202; i; 1; 0.4018389594339585
1202; ii; 1; 0.6381339763185003
1202; instead,; 1; 0.8222892067847032
1202; interest,; 1; 0.754545356196036
1202; machin; 1; 0.4878494825101295
1202; major; 1; 0.3526639823258956
1202; mani; 1; 0.3115696047602713
1202; mathemat; 1; 0.4961643865823587
1202; meaning; 1; 0.6381339763185003
1202; noisi; 1; 1.0548834053114322
1202; of; 1; 0.5751482999558801
1202; our; 1; 0.609475174273701
1202; part; 2; 0.8180692597177429
1202; pattern; 2; 0.9311995860281543
1202; pictori; 1; 0.9546391256526201
1202; pictur; 2; 1.3695062630238628
1202; present; 1; 0.2702603587342945
1202; problem; 1; 0.2759079813149447
1202; procedur; 3; 1.2742705213312215
1202; progress; 1; 0.5081079953848394
1202; promin; 1; 0.8222892067847032
1202; provid; 1; 0.2844535762838073
1202; purpos; 1; 0.3800332922288577
1202; receiv; 1; 0.5112650532564786
1202; recognit; 1; 0.5970742197438007
1202; recognition,; 1; 0.7959942399738218
1202; regular; 1; 0.6161119212624298
1202; repres; 1; 0.41052346849750376
1202; represent; 1; 0.6161119212624298
1202; results.; 1; 0.7737773579430086
1202; scene; 1; 0.8222892067847032
1202; special; 1; 0.3731586136355992
1202; statist; 1; 0.41355380370476436
1202; subject; 1; 0.30893475369746176
1202; suit; 1; 0.7224391115827253
1202; systemat; 2; 1.0713467175173714
1202; the; 1; 0.13022584540782794
1202; theori; 1; 0.4061077202883989
1202; theory,; 2; 1.218950348547402
1202; topic; 2; 1.087048765540115
1202; use; 1; 0.17738392851734355
1202; vector; 1; 0.9546391256526201
1202; vectors.; 1; 1.0548834053114322
1202; visual; 1; 0.7959942399738218
1202; work; 1; 0.3019884181236958
1202; write; 1; 0.5751482999558801
1202; yield; 1; 0.5970742197438007
1203; accumul; 1; 0.6847531315119314
1203; aesthet; 1; 0.8960410238018828
1203; area; 1; 0.40756283572487445
1203; bookstacks;; 1; 1.0548834053114322
1203; build; 1; 0.5751482999558801
1203; buildings;; 1; 1.0548834053114322
1203; bulk,; 1; 1.0548834053114322
1203; campu; 1; 0.7375930954503105
1203; central; 1; 0.5211989451745116
1203; collections,; 1; 0.6847531315119314
1203; complex; 1; 0.5211989451745116
1203; cost; 1; 0.3824115063444025
1203; difficult; 1; 0.5856818204845795
1203; effici; 1; 0.4445722806597286
1203; find; 1; 0.3898286308190514
1203; function; 1; 0.41202972957698886
1203; gener; 1; 0.2657733497942167
1203; growth,; 1; 0.8960410238018828
1203; heights,; 1; 0.9546391256526201
1203; illustr; 1; 0.5020051314596381
1203; increas; 1; 0.41052346849750376
1203; institut; 1; 0.4182370127795794
1203; land;; 1; 1.0548834053114322
1203; larg; 1; 0.3280114598982786
1203; librari; 3; 0.6148611764926879
1203; limit; 2; 0.9135709913599659
1203; locat; 1; 0.5970742197438007
1203; mani; 1; 0.3115696047602713
1203; materi; 1; 0.40903462985887146
1203; must; 1; 0.4182370127795794
1203; organ; 1; 0.37204883320525295
1203; produc; 1; 0.4247568404437405
1203; research; 2; 0.5075128485066465
1203; resolve.; 1; 1.0548834053114322
1203; rise; 1; 0.6463105246445584
1203; scarciti; 1; 0.8960410238018828
1203; servic; 1; 0.31495066421108514
1203; size,; 1; 0.7737773579430086
1203; space; 1; 0.609475174273701
1203; strain; 1; 0.8222892067847032
1203; strains.; 1; 1.0548834053114322
1203; stress; 2; 1.2926210492891168
1203; the; 2; 0.2604516908156559
1203; ultim; 1; 0.6962421879846183
1203; use; 1; 0.17738392851734355
1203; without; 1; 0.4505381471778116
1204; almost; 1; 0.7575335700915539
1204; believ; 1; 0.8627224499338203
1204; certainly,; 1; 1.4319586884789302
1204; class; 1; 0.7817984177617674
1204; comput; 1; 0.4955062266089971
1204; computation.; 1; 1.5823251079671483
1204; computers.; 1; 1.2334338101770548
1204; concept; 1; 0.5406845660979002
1204; crucial; 1; 1.160666036914513
1204; decis; 1; 0.744246579873538
1204; deeper; 1; 1.2817405426972053
1204; detail; 1; 0.6500915711636317
1204; eventu; 1; 1.0271296972678972
1204; evidence.; 1; 1.3440615357028243
1204; gener; 1; 0.39866002469132505
1204; go; 1; 0.9047066575053946
1204; goal; 1; 0.8152865741550864
1204; great; 2; 1.3967993790422315
1204; hope; 1; 0.7575335700915539
1204; interest; 1; 0.5886017047125244
1204; itself,; 1; 1.1063896431754658
1204; make; 1; 0.5114714682856814
1204; mathemat; 1; 0.744246579873538
1204; parallel; 1; 1.0111847239223974
1204; prepar; 1; 0.6916796769412304
1204; problem; 1; 0.4138619719724171
1204; reach; 1; 0.9241678818936446
1204; real; 1; 0.9572009644777505
1204; structur; 1; 0.5483866028994456
1204; studi; 2; 0.7793931570975389
1204; the; 1; 0.19533876811174194
1204; theori; 2; 1.2183231608651968
1204; understand; 2; 1.4477321153410854
1204; unexplor; 1; 1.4319586884789302
1204; us; 1; 0.7923685129108902
1204; we; 1; 0.6758072207667174
1204; weigh; 1; 1.2817405426972053
1205; 1958; 1; 0.8222892067847032
1205; addit; 1; 0.4851876861407992
1205; area; 1; 0.40756283572487445
1205; aspect; 1; 0.40756283572487445
1205; business.; 1; 0.8960410238018828
1205; chang; 1; 0.4061077202883989
1205; context; 1; 0.5282456752739267
1205; contribut; 1; 0.4878494825101295
1205; develop; 1; 0.24585893328178604
1205; developments.; 1; 0.8544936951314701
1205; edit; 2; 1.0564913505478535
1205; experiment; 1; 0.46334098764543336
1205; felt; 1; 0.6642335870861669
1205; first; 1; 0.3418404831747664
1205; govern; 1; 0.5282456752739267
1205; human; 1; 0.4775037247632781
1205; impact; 1; 0.5607053165395739
1205; industry,; 1; 0.7959942399738218
1205; issued,; 1; 1.0548834053114322
1205; larg; 1; 0.3280114598982786
1205; librari; 1; 0.20495372549756263
1205; newer; 1; 0.7737773579430086
1205; personnel; 2; 1.3099775832207319
1205; present; 2; 0.540520717468589
1205; program; 1; 0.3555281163273587
1205; relations.; 1; 0.8544936951314701
1205; research; 1; 0.25375642425332323
1205; sinc; 1; 0.40324611987136727
1205; studies,; 1; 0.6741231492815982
1205; the; 2; 0.2604516908156559
1205; use; 1; 0.17738392851734355
1205; view; 1; 0.4525880781185315
1205; well; 1; 0.36985860114098595
1205; work; 3; 0.9059652543710875
1206; 1960; 1; 0.572783475391572
1206; ad; 1; 0.3364231899237444
1206; administr; 1; 0.31914564334932755
1206; after; 1; 0.3877863147867351
1206; also; 1; 0.18458386719054476
1206; amelior; 1; 0.572783475391572
1206; and,; 1; 0.2865022348579669
1206; appoint; 1; 0.4933735240708219
1206; areas.; 1; 0.4933735240708219
1206; assign; 1; 0.3237258185522311
1206; association,; 1; 0.4933735240708219
1206; becam; 1; 0.37384634394619526
1206; budget; 1; 0.3547572889962387
1206; chang; 1; 0.24366463217303935
1206; chitwood,; 1; 0.6329300431868594
1206; clear; 2; 0.7393343055149157
1206; committe; 2; 0.7028181845814955
1206; concern; 2; 0.42319677879107476
1206; concurrently,; 1; 0.572783475391572
1206; could; 5; 1.2452882841967052
1206; do;; 1; 0.6329300431868594
1206; doing.; 1; 0.572783475391572
1206; done; 1; 0.35824453184628047
1206; effect; 1; 0.20882140690118323
1206; examin; 1; 0.2454207779153229
1206; exist; 2; 0.4999884244322996
1206; explored,; 1; 0.47759654398429313
1206; express; 1; 0.28800998866881605
1206; face; 1; 0.3337237689633488
1206; fields,; 1; 0.4642664147658052
1206; filled.; 1; 0.6329300431868594
1206; fulli; 1; 0.342099339970644
1206; hoc; 1; 0.5376246142811297
1206; however,; 1; 0.23944218411825835
1206; illinoi; 2; 1.0253924341577643
1206; immune:; 1; 0.6329300431868594
1206; implications,; 1; 0.572783475391572
1206; in; 1; 0.1573901142573377
1206; it; 2; 0.3054499988748189
1206; job; 1; 0.41774531279077104
1206; juliu; 1; 0.6329300431868594
1206; late; 1; 0.47759654398429313
1206; librari; 3; 0.3689167058956127
1206; librarianship; 1; 0.3311091735694276
1206; libraries,; 1; 0.269111678935013
1206; manpow; 3; 1.3581816411528649
1206; manpower.; 1; 0.572783475391572
1206; might; 1; 0.2835687555993049
1206; nation; 1; 0.22801997533731463
1206; nearli; 1; 0.3929932749662196
1206; need; 2; 0.3594775978382795
1206; pattern; 1; 0.2793598758084463
1206; presid; 1; 0.5376246142811297
1206; problem; 1; 0.16554478878896683
1206; profess; 1; 0.37384634394619526
1206; profession; 4; 1.0716747126426736
1206; quietli; 1; 0.6329300431868594
1206; r.; 1; 0.6329300431868594
1206; recommend; 1; 0.3214040152552115
1206; research; 1; 0.15225385455199397
1206; resourc; 1; 0.30301342803662157
1206; result; 1; 0.162708645094497
1206; segment; 1; 0.4334634669496352
1206; seriou; 1; 0.3877863147867351
1206; sever; 1; 0.237816305855955
1206; shortag; 2; 0.9867470481416438
1206; small; 1; 0.30869810500146433
1206; sought.; 1; 0.6329300431868594
1206; staff; 3; 0.9933275207082828
1206; staff.; 1; 0.5126962170788821
1206; state; 1; 0.24813228222285863
1206; studi; 3; 0.4676358942585233
1206; support; 1; 0.27800459258726
1206; there,; 1; 0.5376246142811297
1206; thought; 1; 0.36568510456422065
1206; time; 1; 0.2061469233952337
1206; train; 1; 0.3364231899237444
1206; unit; 1; 0.25485410426624433
1206; use; 1; 0.10643035711040615
1206; util; 3; 0.8037560344820052
1206; vacanc; 1; 0.6329300431868594
1206; volunt; 1; 0.572783475391572
1206; way; 1; 0.232384460572294
1206; work; 1; 0.18119305087421753
1207; access; 1; 0.45467019935899766
1207; advanc; 1; 0.45467019935899766
1207; agency..; 1; 1.0548834053114322
1207; comput; 2; 0.6606749688119962
1207; consol; 1; 1.0548834053114322
1207; construct; 1; 0.4878494825101295
1207; delay; 1; 0.8222892067847032
1207; describ; 1; 0.3057245250103019
1207; design; 1; 0.3295570272630918
1207; develop; 1; 0.24585893328178604
1207; dr.; 1; 0.7087399958564349
1207; environment,; 1; 0.8544936951314701
1207; experiment; 1; 0.46334098764543336
1207; facil; 1; 0.6304048576813545
1207; facility..; 1; 1.0548834053114322
1207; field; 1; 0.34357820565872277
1207; foundat; 1; 0.754545356196036
1207; inform; 1; 0.1840565935460916
1207; institut; 1; 0.4182370127795794
1207; involv; 1; 0.44851946489168826
1207; journal; 1; 0.3765486105275804
1207; kessler; 1; 0.9546391256526201
1207; larg; 1; 0.3280114598982786
1207; literatur; 1; 0.34357820565872277
1207; mac,; 1; 1.0548834053114322
1207; massachusett; 1; 0.8960410238018828
1207; mit; 1; 0.9546391256526201
1207; model; 1; 0.41355380370476436
1207; nation; 1; 0.3800332922288577
1207; oper; 1; 0.3376034558323891
1207; output..; 1; 0.8222892067847032
1207; part; 1; 0.40903462985887146
1207; physics..; 1; 0.8222892067847032
1207; process; 1; 0.3384389193613686
1207; program; 1; 0.3555281163273587
